# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
318.190	8.466	0.718	0.231	0.319	0.022
318.200	8.459	0.721	0.232	0.317	0.023
318.210	8.460	0.725	0.232	0.315	0.024
318.220	8.470	0.728	0.232	0.313	0.024
318.230	8.489	0.731	0.232	0.311	0.025
318.240	8.516	0.734	0.233	0.309	0.026
318.250	8.550	0.737	0.233	0.306	0.027
318.260	8.589	0.740	0.233	0.305	0.028
318.270	8.632	0.743	0.233	0.303	0.029
318.280	8.675	0.746	0.234	0.302	0.029
318.290	8.718	0.749	0.234	0.301	0.030
318.300	8.759	0.752	0.234	0.301	0.031
318.310	8.796	0.755	0.235	0.300	0.032
318.320	8.828	0.758	0.235	0.301	0.034
318.330	8.854	0.761	0.235	0.301	0.035
318.340	8.875	0.764	0.236	0.301	0.036
318.350	8.891	0.767	0.236	0.302	0.037
318.360	8.902	0.770	0.236	0.302	0.038
318.370	8.909	0.773	0.237	0.302	0.039
318.380	8.912	0.776	0.237	0.302	0.040
318.390	8.911	0.779	0.238	0.301	0.042
318.400	8.907	0.782	0.238	0.300	0.043
318.410	8.900	0.785	0.238	0.299	0.044
318.420	8.889	0.788	0.239	0.297	0.046
318.430	8.876	0.791	0.239	0.294	0.047
318.440	8.859	0.794	0.240	0.291	0.048
318.450	8.839	0.797	0.240	0.287	0.050
318.460	8.816	0.800	0.241	0.283	0.051
318.470	8.790	0.803	0.241	0.278	0.053
318.480	8.762	0.805	0.242	0.272	0.054
318.490	8.734	0.808	0.242	0.266	0.055
318.500	8.707	0.811	0.243	0.258	0.057
318.510	8.681	0.813	0.244	0.251	0.058
318.520	8.660	0.816	0.244	0.242	0.060
318.530	8.644	0.818	0.245	0.234	0.061
318.540	8.634	0.820	0.245	0.225	0.063
318.550	8.631	0.823	0.246	0.216	0.064
318.560	8.636	0.825	0.247	0.206	0.066
318.570	8.648	0.827	0.247	0.197	0.068
318.580	8.667	0.829	0.248	0.188	0.069
318.590	8.690	0.831	0.249	0.180	0.071
318.600	8.717	0.832	0.249	0.172	0.072
318.610	8.746	0.834	0.250	0.165	0.074
318.620	8.773	0.836	0.251	0.158	0.075
318.630	8.798	0.837	0.252	0.152	0.077
318.640	8.817	0.839	0.252	0.146	0.078
318.650	8.831	0.840	0.253	0.140	0.080
318.660	8.838	0.841	0.254	0.135	0.081
318.670	8.838	0.843	0.255	0.129	0.083
318.680	8.831	0.844	0.256	0.123	0.084
318.690	8.819	0.845	0.257	0.118	0.085
318.700	8.803	0.846	0.257	0.112	0.087
318.710	8.785	0.847	0.258	0.105	0.088
318.720	8.766	0.848	0.259	0.099	0.089
318.730	8.749	0.849	0.260	0.093	0.091
318.740	8.734	0.850	0.261	0.086	0.092
318.750	8.724	0.851	0.262	0.079	0.093
318.760	8.719	0.852	0.263	0.072	0.095
318.770	8.718	0.853	0.264	0.065	0.096
318.780	8.721	0.853	0.265	0.058	0.097
318.790	8.727	0.854	0.266	0.052	0.098
318.800	8.734	0.854	0.267	0.045	0.099
318.810	8.741	0.855	0.268	0.039	0.100
318.820	8.746	0.855	0.269	0.034	0.101
318.830	8.748	0.855	0.270	0.029	0.102
318.840	8.746	0.856	0.271	0.024	0.103
318.850	8.738	0.856	0.272	0.019	0.104
318.860	8.725	0.856	0.273	0.014	0.105
318.870	8.707	0.856	0.274	0.009	0.106
318.880	8.684	0.856	0.275	0.004	0.107
318.890	8.660	0.856	0.276	-0.001	0.108
318.900	8.634	0.856	0.277	-0.006	0.108
318.910	8.608	0.856	0.278	-0.012	0.109
318.920	8.585	0.856	0.279	-0.018	0.110
318.930	8.566	0.856	0.280	-0.023	0.110
318.940	8.551	0.855	0.281	-0.029	0.111
318.950	8.542	0.855	0.283	-0.035	0.111
318.960	8.539	0.855	0.284	-0.041	0.111
318.970	8.540	0.854	0.285	-0.046	0.112
318.980	8.546	0.854	0.286	-0.051	0.112
318.990	8.556	0.853	0.287	-0.055	0.112
319.000	8.567	0.853	0.288	-0.059	0.113
319.010	8.580	0.852	0.289	-0.063	0.113
319.020	8.591	0.851	0.290	-0.065	0.113
319.030	8.601	0.851	0.292	-0.068	0.113
319.040	8.608	0.850	0.293	-0.070	0.113
319.050	8.612	0.849	0.294	-0.072	0.113
319.060	8.613	0.849	0.295	-0.073	0.113
319.070	8.610	0.848	0.296	-0.074	0.112
319.080	8.605	0.847	0.297	-0.075	0.112
319.090	8.598	0.846	0.298	-0.076	0.112
319.100	8.590	0.846	0.299	-0.077	0.111
319.110	8.582	0.845	0.301	-0.077	0.111
319.120	8.574	0.844	0.302	-0.077	0.110
319.130	8.567	0.843	0.303	-0.077	0.110
319.140	8.562	0.843	0.304	-0.077	0.109
319.150	8.558	0.842	0.305	-0.077	0.108
319.160	8.557	0.841	0.306	-0.077	0.108
319.170	8.558	0.840	0.307	-0.076	0.107
319.180	8.561	0.840	0.308	-0.075	0.106
319.190	8.567	0.839	0.309	-0.074	0.105
319.200	8.575	0.838	0.310	-0.073	0.104
319.210	8.585	0.837	0.311	-0.071	0.103
319.220	8.598	0.837	0.312	-0.068	0.102
319.230	8.613	0.836	0.313	-0.065	0.101
319.240	8.630	0.835	0.314	-0.062	0.100
319.250	8.649	0.835	0.315	-0.058	0.099
319.260	8.669	0.834	0.316	-0.054	0.097
319.270	8.690	0.834	0.317	-0.049	0.096
319.280	8.711	0.833	0.318	-0.043	0.095
319.290	8.731	0.833	0.319	-0.038	0.093
319.300	8.749	0.832	0.320	-0.032	0.092
319.310	8.762	0.832	0.321	-0.025	0.090
319.320	8.771	0.832	0.322	-0.019	0.089
319.330	8.773	0.832	0.323	-0.012	0.087
319.340	8.769	0.832	0.324	-0.006	0.086
319.350	8.758	0.832	0.325	0.001	0.084
319.360	8.740	0.832	0.325	0.007	0.082
319.370	8.717	0.832	0.326	0.013	0.081
319.380	8.689	0.832	0.327	0.019	0.079
319.390	8.658	0.832	0.328	0.024	0.077
319.400	8.627	0.832	0.328	0.029	0.075
319.410	8.599	0.833	0.329	0.033	0.073
319.420	8.575	0.833	0.330	0.036	0.071
319.430	8.558	0.833	0.331	0.039	0.070
319.440	8.549	0.834	0.331	0.042	0.068
319.450	8.549	0.834	0.332	0.045	0.066
319.460	8.558	0.835	0.333	0.048	0.064
319.470	8.575	0.835	0.333	0.051	0.062
319.480	8.599	0.836	0.334	0.054	0.060
319.490	8.627	0.836	0.334	0.058	0.058
319.500	8.655	0.837	0.335	0.062	0.056
319.510	8.682	0.838	0.336	0.067	0.054
319.520	8.704	0.838	0.336	0.072	0.052
319.530	8.719	0.839	0.337	0.077	0.050
319.540	8.723	0.840	0.337	0.082	0.047
319.550	8.717	0.841	0.338	0.087	0.045
319.560	8.699	0.842	0.338	0.091	0.043
319.570	8.672	0.843	0.338	0.095	0.041
319.580	8.635	0.843	0.339	0.098	0.039
319.590	8.592	0.844	0.339	0.100	0.037
319.600	8.545	0.845	0.340	0.102	0.035
319.610	8.498	0.847	0.340	0.103	0.033
319.620	8.453	0.848	0.340	0.103	0.031
319.630	8.412	0.849	0.341	0.102	0.029
319.640	8.379	0.850	0.341	0.101	0.027
319.650	8.353	0.851	0.341	0.098	0.024
319.660	8.334	0.852	0.341	0.096	0.022
319.670	8.322	0.852	0.342	0.093	0.020
319.680	8.314	0.853	0.342	0.090	0.018
319.690	8.309	0.854	0.342	0.086	0.016
319.700	8.303	0.855	0.342	0.083	0.014
319.710	8.294	0.856	0.342	0.079	0.012
319.720	8.281	0.857	0.342	0.075	0.010
319.730	8.260	0.857	0.342	0.070	0.008
319.740	8.232	0.858	0.342	0.066	0.006
319.750	8.197	0.859	0.342	0.061	0.004
319.760	8.155	0.859	0.343	0.055	0.002
319.770	8.109	0.860	0.343	0.049	-0.000
319.780	8.062	0.860	0.343	0.042	-0.002
319.790	8.017	0.861	0.342	0.035	-0.004
319.800	7.976	0.861	0.342	0.026	-0.006
319.810	7.943	0.861	0.342	0.017	-0.008
319.820	7.921	0.861	0.342	0.007	-0.010
319.830	7.911	0.861	0.342	-0.002	-0.012
319.840	7.914	0.861	0.342	-0.011	-0.014
319.850	7.929	0.861	0.342	-0.020	-0.016
319.860	7.955	0.861	0.342	-0.028	-0.018
319.870	7.990	0.861	0.341	-0.036	-0.020
319.880	8.030	0.860	0.341	-0.043	-0.022
319.890	8.072	0.860	0.341	-0.049	-0.024
319.900	8.112	0.859	0.341	-0.054	-0.026
319.910	8.148	0.859	0.341	-0.059	-0.028
319.920	8.175	0.858	0.340	-0.063	-0.030
319.930	8.191	0.857	0.340	-0.067	-0.032
319.940	8.195	0.857	0.340	-0.070	-0.034
319.950	8.187	0.856	0.339	-0.074	-0.036
319.960	8.166	0.855	0.339	-0.077	-0.038
319.970	8.134	0.854	0.339	-0.081	-0.040
319.980	8.093	0.854	0.338	-0.086	-0.041
319.990	8.046	0.853	0.338	-0.090	-0.043
320.000	7.994	0.852	0.337	-0.096	-0.045
320.010	7.940	0.851	0.337	-0.102	-0.047
320.020	7.888	0.850	0.336	-0.108	-0.049
320.030	7.838	0.849	0.336	-0.116	-0.051
320.040	7.793	0.847	0.335	-0.123	-0.053
320.050	7.754	0.846	0.335	-0.131	-0.055
320.060	7.722	0.845	0.334	-0.140	-0.057
320.070	7.696	0.843	0.334	-0.149	-0.058
320.080	7.677	0.842	0.333	-0.158	-0.060
320.090	7.665	0.840	0.332	-0.167	-0.062
320.100	7.659	0.838	0.332	-0.176	-0.064
320.110	7.657	0.837	0.331	-0.185	-0.066
320.120	7.660	0.835	0.330	-0.194	-0.068
320.130	7.667	0.833	0.330	-0.202	-0.070
320.140	7.678	0.831	0.329	-0.209	-0.072
320.150	7.691	0.829	0.328	-0.216	-0.073
320.160	7.707	0.826	0.328	-0.222	-0.075
320.170	7.725	0.824	0.327	-0.228	-0.077
320.180	7.744	0.822	0.326	-0.234	-0.079
320.190	7.765	0.819	0.325	-0.238	-0.081
320.200	7.787	0.817	0.324	-0.242	-0.083
320.210	7.810	0.815	0.324	-0.246	-0.085
320.220	7.832	0.812	0.323	-0.249	-0.086
320.230	7.855	0.810	0.322	-0.251	-0.088
320.240	7.878	0.807	0.321	-0.252	-0.090
320.250	7.900	0.805	0.320	-0.253	-0.092
320.260	7.921	0.802	0.319	-0.253	-0.094
320.270	7.942	0.800	0.318	-0.253	-0.096
320.280	7.961	0.797	0.317	-0.252	-0.098
320.290	7.981	0.795	0.316	-0.251	-0.100
320.300	7.999	0.792	0.315	-0.249	-0.101
320.310	8.018	0.790	0.314	-0.247	-0.103
320.320	8.035	0.787	0.313	-0.244	-0.105
320.330	8.052	0.785	0.312	-0.240	-0.107
320.340	8.068	0.782	0.311	-0.236	-0.109
320.350	8.083	0.780	0.310	-0.232	-0.110
320.360	8.096	0.778	0.309	-0.228	-0.112
320.370	8.106	0.775	0.308	-0.223	-0.114
320.380	8.114	0.773	0.307	-0.218	-0.116
320.390	8.118	0.771	0.305	-0.213	-0.117
320.400	8.119	0.769	0.304	-0.208	-0.119
320.410	8.116	0.767	0.303	-0.204	-0.121
320.420	8.109	0.765	0.302	-0.199	-0.123
320.430	8.101	0.763	0.301	-0.194	-0.124
320.440	8.090	0.761	0.299	-0.190	-0.126
320.450	8.078	0.759	0.298	-0.185	-0.127
320.460	8.066	0.757	0.297	-0.181	-0.129
320.470	8.056	0.755	0.295	-0.177	-0.131
320.480	8.048	0.754	0.294	-0.173	-0.132
320.490	8.044	0.752	0.293	-0.169	-0.134
320.500	8.044	0.750	0.291	-0.165	-0.135
320.510	8.049	0.749	0.290	-0.162	-0.136
320.520	8.057	0.747	0.289	-0.158	-0.138
320.530	8.069	0.746	0.287	-0.154	-0.139
320.540	8.084	0.744	0.286	-0.149	-0.140
320.550	8.101	0.743	0.285	-0.145	-0.142
320.560	8.117	0.741	0.283	-0.140	-0.143
320.570	8.133	0.740	0.282	-0.135	-0.144
320.580	8.146	0.738	0.280	-0.129	-0.145
320.590	8.156	0.737	0.279	-0.124	-0.146
320.600	8.162	0.736	0.277	-0.119	-0.147
320.610	8.164	0.735	0.276	-0.114	-0.148
320.620	8.162	0.734	0.274	-0.109	-0.149
320.630	8.156	0.733	0.273	-0.104	-0.150
320.640	8.148	0.732	0.271	-0.100	-0.151
320.650	8.139	0.731	0.270	-0.095	-0.152
320.660	8.130	0.730	0.268	-0.091	-0.153
320.670	8.123	0.729	0.267	-0.088	-0.153
320.680	8.118	0.728	0.265	-0.084	-0.154
320.690	8.117	0.727	0.264	-0.081	-0.155
320.700	8.119	0.726	0.262	-0.078	-0.155
320.710	8.125	0.725	0.261	-0.075	-0.156
320.720	8.135	0.725	0.259	-0.072	-0.156
320.730	8.147	0.724	0.257	-0.070	-0.157
320.740	8.161	0.723	0.256	-0.067	-0.157
320.750	8.175	0.723	0.254	-0.065	-0.157
320.760	8.188	0.722	0.253	-0.062	-0.158
320.770	8.199	0.722	0.251	-0.059	-0.158
320.780	8.207	0.721	0.250	-0.056	-0.158
320.790	8.211	0.720	0.248	-0.053	-0.158
320.800	8.211	0.720	0.246	-0.050	-0.158
320.810	8.207	0.719	0.245	-0.048	-0.158
320.820	8.200	0.719	0.243	-0.045	-0.158
320.830	8.190	0.718	0.242	-0.043	-0.157
320.840	8.179	0.718	0.240	-0.042	-0.157
320.850	8.168	0.718	0.239	-0.041	-0.157
320.860	8.158	0.717	0.237	-0.040	-0.157
320.870	8.150	0.717	0.235	-0.039	-0.156
320.880	8.145	0.716	0.234	-0.039	-0.156
320.890	8.144	0.716	0.232	-0.039	-0.155
320.900	8.147	0.716	0.231	-0.039	-0.154
320.910	8.153	0.715	0.229	-0.039	-0.154
320.920	8.162	0.715	0.228	-0.040	-0.153
320.930	8.172	0.715	0.226	-0.040	-0.152
320.940	8.182	0.714	0.225	-0.040	-0.151
320.950	8.192	0.714	0.223	-0.040	-0.150
320.960	8.199	0.713	0.222	-0.040	-0.149
320.970	8.201	0.713	0.220	-0.040	-0.148
320.980	8.199	0.713	0.219	-0.041	-0.147
320.990	8.190	0.712	0.217	-0.042	-0.146
321.000	8.175	0.712	0.216	-0.043	-0.145
321.010	8.154	0.711	0.214	-0.044	-0.144
321.020	8.127	0.711	0.213	-0.046	-0.143
321.030	8.094	0.710	0.211	-0.049	-0.141
321.040	8.058	0.710	0.210	-0.052	-0.140
321.050	8.018	0.709	0.209	-0.056	-0.138
321.060	7.978	0.709	0.207	-0.061	-0.137
321.070	7.937	0.708	0.206	-0.066	-0.135
321.080	7.897	0.707	0.205	-0.072	-0.134
321.090	7.860	0.707	0.203	-0.078	-0.132
321.100	7.826	0.706	0.202	-0.085	-0.130
321.110	7.795	0.705	0.201	-0.092	-0.129
321.120	7.767	0.704	0.199	-0.100	-0.127
321.130	7.742	0.703	0.198	-0.108	-0.125
321.140	7.719	0.702	0.197	-0.117	-0.123
321.150	7.698	0.701	0.196	-0.125	-0.121
321.160	7.677	0.699	0.194	-0.134	-0.119
321.170	7.656	0.698	0.193	-0.144	-0.117
321.180	7.635	0.696	0.192	-0.153	-0.115
321.190	7.612	0.695	0.191	-0.162	-0.113
321.200	7.588	0.693	0.190	-0.172	-0.111
321.210	7.563	0.691	0.189	-0.182	-0.109
321.220	7.538	0.690	0.188	-0.191	-0.107
321.230	7.514	0.688	0.187	-0.201	-0.105
321.240	7.492	0.686	0.186	-0.211	-0.103
321.250	7.474	0.683	0.185	-0.220	-0.101
321.260	7.461	0.681	0.184	-0.230	-0.099
321.270	7.454	0.679	0.183	-0.240	-0.097
321.280	7.455	0.676	0.182	-0.249	-0.095
321.290	7.464	0.674	0.181	-0.258	-0.092
321.300	7.481	0.671	0.180	-0.267	-0.090
321.310	7.506	0.668	0.179	-0.274	-0.088
321.320	7.538	0.666	0.178	-0.281	-0.086
321.330	7.575	0.663	0.177	-0.287	-0.084
321.340	7.616	0.660	0.176	-0.292	-0.082
321.350	7.658	0.657	0.175	-0.296	-0.080
321.360	7.700	0.654	0.175	-0.299	-0.078
321.370	7.739	0.651	0.174	-0.301	-0.075
321.380	7.774	0.648	0.173	-0.302	-0.073
321.390	7.803	0.645	0.172	-0.303	-0.071
321.400	7.825	0.642	0.172	-0.302	-0.069
321.410	7.840	0.639	0.171	-0.301	-0.067
321.420	7.848	0.636	0.170	-0.299	-0.065
321.430	7.850	0.633	0.170	-0.296	-0.063
321.440	7.847	0.630	0.169	-0.294	-0.061
321.450	7.841	0.627	0.169	-0.291	-0.059
321.460	7.834	0.624	0.168	-0.288	-0.057
321.470	7.826	0.621	0.167	-0.285	-0.055
321.480	7.819	0.618	0.167	-0.282	-0.053
321.490	7.814	0.616	0.166	-0.278	-0.052
321.500	7.813	0.613	0.166	-0.275	-0.050
321.510	7.815	0.610	0.165	-0.271	-0.048
321.520	7.820	0.607	0.165	-0.267	-0.046
321.530	7.827	0.605	0.164	-0.263	-0.044
321.540	7.837	0.602	0.164	-0.258	-0.042
321.550	7.847	0.600	0.164	-0.253	-0.040
321.560	7.857	0.597	0.163	-0.248	-0.039
321.570	7.865	0.595	0.163	-0.242	-0.037
321.580	7.872	0.592	0.162	-0.236	-0.035
321.590	7.877	0.590	0.162	-0.230	-0.034
321.600	7.880	0.588	0.162	-0.224	-0.032
321.610	7.881	0.586	0.161	-0.217	-0.030
321.620	7.881	0.583	0.161	-0.210	-0.029
321.630	7.882	0.581	0.161	-0.202	-0.027
321.640	7.884	0.579	0.161	-0.195	-0.025
321.650	7.889	0.577	0.160	-0.187	-0.024
321.660	7.898	0.576	0.160	-0.179	-0.022
321.670	7.912	0.574	0.160	-0.171	-0.021
321.680	7.930	0.572	0.160	-0.163	-0.019
321.690	7.954	0.571	0.160	-0.154	-0.017
321.700	7.984	0.569	0.159	-0.145	-0.016
321.710	8.017	0.568	0.159	-0.135	-0.014
321.720	8.055	0.566	0.159	-0.125	-0.013
321.730	8.094	0.565	0.159	-0.114	-0.011
321.740	8.135	0.564	0.159	-0.102	-0.010
321.750	8.175	0.563	0.159	-0.091	-0.009
321.760	8.212	0.562	0.159	-0.078	-0.007
321.770	8.246	0.562	0.159	-0.065	-0.006
321.780	8.275	0.561	0.159	-0.052	-0.004
321.790	8.299	0.561	0.159	-0.039	-0.003
321.800	8.317	0.560	0.159	-0.025	-0.001
321.810	8.329	0.560	0.159	-0.011	0.000
321.820	8.335	0.560	0.159	0.003	0.001
321.830	8.336	0.560	0.159	0.017	0.003
321.840	8.332	0.560	0.159	0.031	0.004
321.850	8.324	0.561	0.159	0.044	0.006
321.860	8.313	0.561	0.159	0.057	0.007
321.870	8.300	0.562	0.159	0.069	0.009
321.880	8.285	0.563	0.159	0.081	0.010
321.890	8.271	0.563	0.159	0.092	0.011
321.900	8.256	0.564	0.159	0.103	0.013
321.910	8.243	0.566	0.159	0.113	0.014
321.920	8.231	0.567	0.159	0.122	0.016
321.930	8.220	0.568	0.160	0.132	0.017
321.940	8.210	0.569	0.160	0.140	0.019
321.950	8.202	0.571	0.160	0.148	0.020
321.960	8.194	0.572	0.160	0.156	0.022
321.970	8.187	0.574	0.160	0.163	0.023
321.980	8.180	0.576	0.161	0.170	0.025
321.990	8.171	0.577	0.161	0.176	0.027
322.000	8.162	0.579	0.161	0.182	0.028
322.010	8.151	0.581	0.161	0.188	0.030
322.020	8.139	0.583	0.162	0.193	0.031
322.030	8.125	0.585	0.162	0.197	0.033
322.040	8.110	0.587	0.162	0.202	0.035
322.050	8.094	0.589	0.163	0.205	0.036
322.060	8.077	0.591	0.163	0.208	0.038
322.070	8.062	0.593	0.164	0.211	0.040
322.080	8.049	0.595	0.164	0.213	0.041
322.090	8.039	0.597	0.164	0.214	0.043
322.100	8.033	0.599	0.165	0.215	0.045
322.110	8.032	0.602	0.165	0.216	0.046
322.120	8.036	0.604	0.166	0.216	0.048
322.130	8.045	0.606	0.166	0.217	0.050
322.140	8.059	0.608	0.167	0.217	0.052
322.150	8.077	0.610	0.167	0.217	0.054
322.160	8.098	0.612	0.168	0.218	0.055
322.170	8.121	0.615	0.168	0.218	0.057
322.180	8.142	0.617	0.169	0.218	0.059
322.190	8.162	0.619	0.170	0.219	0.061
322.200	8.178	0.621	0.170	0.220	0.062
322.210	8.189	0.623	0.171	0.220	0.064
322.220	8.194	0.626	0.171	0.221	0.066
322.230	8.193	0.628	0.172	0.221	0.068
322.240	8.186	0.630	0.173	0.222	0.070
322.250	8.173	0.632	0.173	0.222	0.072
322.260	8.157	0.634	0.174	0.221	0.073
322.270	8.139	0.637	0.175	0.221	0.075
322.280	8.120	0.639	0.176	0.219	0.077
322.290	8.104	0.641	0.177	0.217	0.079
322.300	8.091	0.643	0.177	0.215	0.081
322.310	8.082	0.645	0.178	0.212	0.083
322.320	8.080	0.647	0.179	0.210	0.084
322.330	8.083	0.649	0.180	0.207	0.086
322.340	8.091	0.652	0.181	0.204	0.088
322.350	8.103	0.654	0.182	0.201	0.090
322.360	8.116	0.656	0.182	0.197	0.092
322.370	8.130	0.657	0.183	0.194	0.093
322.380	8.142	0.659	0.184	0.191	0.095
322.390	8.150	0.661	0.185	0.188	0.097
322.400	8.152	0.663	0.186	0.185	0.099
322.410	8.148	0.665	0.187	0.182	0.100
322.420	8.137	0.667	0.188	0.179	0.102
322.430	8.120	0.669	0.189	0.176	0.104
322.440	8.097	0.670	0.190	0.172	0.105
322.450	8.072	0.672	0.191	0.169	0.107
322.460	8.045	0.674	0.193	0.165	0.109
322.470	8.019	0.675	0.194	0.160	0.110
322.480	7.997	0.677	0.195	0.156	0.112
322.490	7.980	0.678	0.196	0.150	0.114
322.500	7.969	0.680	0.197	0.145	0.115
322.510	7.966	0.681	0.198	0.139	0.117
322.520	7.969	0.683	0.199	0.134	0.118
322.530	7.979	0.684	0.201	0.128	0.119
322.540	7.993	0.685	0.202	0.123	0.121
322.550	8.009	0.686	0.203	0.118	0.122
322.560	8.026	0.688	0.204	0.113	0.124
322.570	8.040	0.689	0.205	0.109	0.125
322.580	8.051	0.690	0.207	0.104	0.126
322.590	8.057	0.691	0.208	0.100	0.127
322.600	8.058	0.692	0.209	0.096	0.129
322.610	8.054	0.693	0.210	0.093	0.130
322.620	8.045	0.694	0.212	0.089	0.131
322.630	8.033	0.695	0.213	0.086	0.132
322.640	8.021	0.695	0.214	0.082	0.133
322.650	8.010	0.696	0.216	0.079	0.134
322.660	8.002	0.697	0.217	0.076	0.135
322.670	7.999	0.698	0.218	0.072	0.136
322.680	8.002	0.698	0.220	0.069	0.137
322.690	8.011	0.699	0.221	0.066	0.137
322.700	8.025	0.700	0.223	0.063	0.138
322.710	8.043	0.700	0.224	0.061	0.139
322.720	8.063	0.701	0.225	0.059	0.139
322.730	8.082	0.701	0.227	0.057	0.140
322.740	8.098	0.702	0.228	0.056	0.141
322.750	8.108	0.703	0.230	0.055	0.141
322.760	8.109	0.703	0.231	0.054	0.142
322.770	8.101	0.704	0.232	0.053	0.142
322.780	8.083	0.704	0.234	0.053	0.142
322.790	8.055	0.705	0.235	0.052	0.143
322.800	8.018	0.705	0.237	0.051	0.143
322.810	7.974	0.706	0.238	0.050	0.143
322.820	7.926	0.706	0.240	0.047	0.143
322.830	7.877	0.707	0.241	0.044	0.143
322.840	7.830	0.707	0.242	0.041	0.143
322.850	7.786	0.708	0.244	0.037	0.143
322.860	7.749	0.708	0.245	0.033	0.143
322.870	7.720	0.708	0.247	0.028	0.143
322.880	7.699	0.708	0.248	0.023	0.143
322.890	7.686	0.709	0.250	0.019	0.142
322.900	7.680	0.709	0.251	0.014	0.142
322.910	7.679	0.709	0.252	0.010	0.142
322.920	7.682	0.709	0.254	0.006	0.141
322.930	7.687	0.709	0.255	0.002	0.141
322.940	7.691	0.709	0.257	-0.002	0.140
322.950	7.695	0.709	0.258	-0.005	0.140
322.960	7.696	0.709	0.259	-0.008	0.139
322.970	7.696	0.709	0.261	-0.011	0.138
322.980	7.695	0.709	0.262	-0.014	0.137
322.990	7.693	0.709	0.264	-0.016	0.136
323.000	7.694	0.708	0.265	-0.018	0.136
323.010	7.699	0.708	0.266	-0.020	0.135
323.020	7.709	0.708	0.268	-0.021	0.134
323.030	7.726	0.708	0.269	-0.022	0.132
323.040	7.751	0.708	0.270	-0.022	0.131
323.050	7.783	0.707	0.272	-0.022	0.130
323.060	7.823	0.707	0.273	-0.021	0.129
323.070	7.868	0.707	0.274	-0.019	0.127
323.080	7.917	0.707	0.275	-0.016	0.126
323.090	7.966	0.707	0.277	-0.013	0.125
323.100	8.014	0.707	0.278	-0.008	0.123
323.110	8.058	0.706	0.279	-0.002	0.122
323.120	8.095	0.706	0.280	0.004	0.120
323.130	8.124	0.707	0.281	0.010	0.118
323.140	8.143	0.707	0.283	0.018	0.117
323.150	8.152	0.707	0.284	0.025	0.115
323.160	8.153	0.707	0.285	0.033	0.113
323.170	8.146	0.708	0.286	0.040	0.111
323.180	8.133	0.708	0.287	0.047	0.109
323.190	8.116	0.708	0.288	0.054	0.108
323.200	8.098	0.709	0.289	0.061	0.106
323.210	8.082	0.710	0.290	0.067	0.104
323.220	8.068	0.710	0.291	0.073	0.102
323.230	8.059	0.711	0.292	0.079	0.100
323.240	8.055	0.712	0.293	0.085	0.097
323.250	8.056	0.713	0.294	0.091	0.095
323.260	8.062	0.714	0.295	0.096	0.093
323.270	8.072	0.715	0.296	0.102	0.091
323.280	8.085	0.716	0.297	0.107	0.089
323.290	8.098	0.717	0.298	0.113	0.087
323.300	8.111	0.718	0.299	0.119	0.084
323.310	8.122	0.719	0.300	0.125	0.082
323.320	8.131	0.721	0.300	0.131	0.080
323.330	8.135	0.722	0.301	0.136	0.078
323.340	8.136	0.723	0.302	0.142	0.075
323.350	8.134	0.725	0.303	0.148	0.073
323.360	8.128	0.726	0.304	0.153	0.071
323.370	8.120	0.728	0.304	0.158	0.068
323.380	8.110	0.729	0.305	0.162	0.066
323.390	8.100	0.731	0.306	0.166	0.064
323.400	8.089	0.733	0.306	0.170	0.061
323.410	8.078	0.734	0.307	0.174	0.059
323.420	8.067	0.736	0.307	0.177	0.057
323.430	8.058	0.738	0.308	0.179	0.055
323.440	8.048	0.740	0.308	0.182	0.052
323.450	8.040	0.742	0.309	0.184	0.050
323.460	8.032	0.744	0.309	0.185	0.048
323.470	8.024	0.745	0.310	0.186	0.045
323.480	8.016	0.747	0.310	0.187	0.043
323.490	8.010	0.749	0.311	0.187	0.041
323.500	8.004	0.751	0.311	0.187	0.038
323.510	8.000	0.753	0.312	0.187	0.036
323.520	7.998	0.755	0.312	0.187	0.034
323.530	7.999	0.757	0.312	0.186	0.032
323.540	8.003	0.758	0.313	0.186	0.029
323.550	8.009	0.760	0.313	0.185	0.027
323.560	8.019	0.762	0.313	0.184	0.025
323.570	8.031	0.764	0.313	0.183	0.023
323.580	8.045	0.766	0.314	0.183	0.021
323.590	8.061	0.768	0.314	0.182	0.019
323.600	8.076	0.770	0.314	0.181	0.016
323.610	8.090	0.771	0.314	0.180	0.014
323.620	8.102	0.773	0.314	0.180	0.012
323.630	8.111	0.775	0.314	0.179	0.010
323.640	8.118	0.777	0.314	0.178	0.008
323.650	8.121	0.778	0.314	0.177	0.006
323.660	8.121	0.780	0.315	0.176	0.004
323.670	8.119	0.782	0.315	0.174	0.002
323.680	8.116	0.784	0.315	0.173	0.000
323.690	8.114	0.785	0.315	0.171	-0.002
323.700	8.113	0.787	0.315	0.169	-0.004
323.710	8.114	0.789	0.314	0.166	-0.005
323.720	8.120	0.790	0.314	0.164	-0.007
323.730	8.129	0.792	0.314	0.161	-0.009
323.740	8.143	0.794	0.314	0.158	-0.011
323.750	8.161	0.795	0.314	0.156	-0.013
323.760	8.182	0.797	0.314	0.153	-0.014
323.770	8.206	0.798	0.314	0.151	-0.016
323.780	8.229	0.800	0.314	0.148	-0.018
323.790	8.252	0.801	0.313	0.146	-0.019
