# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
330.420	13.095	0.554	0.149	0.129	0.111
330.430	13.171	0.556	0.150	0.126	0.113
330.440	13.247	0.557	0.151	0.123	0.114
330.450	13.317	0.558	0.152	0.120	0.116
330.460	13.380	0.559	0.153	0.119	0.118
330.470	13.431	0.561	0.154	0.117	0.119
330.480	13.472	0.562	0.156	0.116	0.121
330.490	13.499	0.563	0.157	0.116	0.122
330.500	13.516	0.564	0.158	0.115	0.124
330.510	13.523	0.565	0.159	0.115	0.125
330.520	13.524	0.566	0.161	0.116	0.127
330.530	13.520	0.567	0.162	0.116	0.128
330.540	13.517	0.569	0.163	0.116	0.129
330.550	13.517	0.570	0.165	0.116	0.131
330.560	13.523	0.571	0.166	0.116	0.132
330.570	13.536	0.572	0.167	0.116	0.133
330.580	13.560	0.573	0.168	0.117	0.134
330.590	13.592	0.574	0.170	0.117	0.135
330.600	13.634	0.576	0.171	0.118	0.137
330.610	13.683	0.577	0.173	0.119	0.138
330.620	13.738	0.578	0.174	0.121	0.139
330.630	13.796	0.579	0.175	0.123	0.140
330.640	13.854	0.580	0.177	0.126	0.141
330.650	13.910	0.582	0.178	0.129	0.142
330.660	13.962	0.583	0.180	0.133	0.142
330.670	14.008	0.584	0.181	0.137	0.143
330.680	14.048	0.586	0.182	0.141	0.144
330.690	14.081	0.587	0.184	0.146	0.145
330.700	14.108	0.589	0.185	0.151	0.145
330.710	14.130	0.590	0.187	0.156	0.146
330.720	14.149	0.592	0.188	0.162	0.147
330.730	14.165	0.593	0.190	0.167	0.147
330.740	14.180	0.595	0.191	0.172	0.148
330.750	14.197	0.597	0.193	0.178	0.148
330.760	14.214	0.599	0.194	0.183	0.149
330.770	14.233	0.601	0.196	0.189	0.149
330.780	14.253	0.603	0.197	0.195	0.150
330.790	14.274	0.604	0.199	0.200	0.150
330.800	14.294	0.607	0.200	0.206	0.150
330.810	14.314	0.609	0.202	0.212	0.151
330.820	14.331	0.611	0.203	0.217	0.151
330.830	14.345	0.613	0.205	0.223	0.151
330.840	14.354	0.615	0.206	0.229	0.151
330.850	14.360	0.618	0.208	0.234	0.152
330.860	14.360	0.620	0.209	0.240	0.152
330.870	14.356	0.622	0.211	0.245	0.152
330.880	14.348	0.625	0.212	0.250	0.152
330.890	14.337	0.627	0.214	0.255	0.152
330.900	14.324	0.630	0.215	0.260	0.152
330.910	14.308	0.633	0.217	0.264	0.152
330.920	14.291	0.635	0.218	0.268	0.152
330.930	14.272	0.638	0.220	0.271	0.152
330.940	14.252	0.641	0.221	0.275	0.152
330.950	14.228	0.643	0.223	0.278	0.152
330.960	14.201	0.646	0.224	0.280	0.152
330.970	14.168	0.649	0.226	0.282	0.152
330.980	14.131	0.652	0.227	0.284	0.151
330.990	14.087	0.655	0.229	0.285	0.151
331.000	14.036	0.658	0.230	0.285	0.151
331.010	13.979	0.660	0.232	0.285	0.151
331.020	13.917	0.663	0.234	0.284	0.151
331.030	13.850	0.666	0.235	0.282	0.150
331.040	13.782	0.669	0.237	0.279	0.150
331.050	13.715	0.672	0.238	0.276	0.150
331.060	13.650	0.674	0.239	0.272	0.149
331.070	13.592	0.677	0.241	0.268	0.149
331.080	13.541	0.680	0.242	0.262	0.148
331.090	13.500	0.682	0.244	0.257	0.148
331.100	13.470	0.685	0.245	0.251	0.148
331.110	13.450	0.687	0.247	0.244	0.147
331.120	13.440	0.690	0.248	0.237	0.147
331.130	13.437	0.692	0.250	0.230	0.146
331.140	13.441	0.694	0.251	0.223	0.146
331.150	13.447	0.696	0.253	0.216	0.145
331.160	13.453	0.699	0.254	0.209	0.144
331.170	13.457	0.701	0.256	0.202	0.144
331.180	13.455	0.703	0.257	0.195	0.143
331.190	13.448	0.705	0.259	0.188	0.142
331.200	13.433	0.706	0.260	0.181	0.142
331.210	13.411	0.708	0.261	0.174	0.141
331.220	13.384	0.710	0.263	0.166	0.140
331.230	13.353	0.712	0.264	0.159	0.139
331.240	13.321	0.713	0.266	0.151	0.138
331.250	13.292	0.715	0.267	0.144	0.137
331.260	13.266	0.716	0.268	0.136	0.136
331.270	13.248	0.717	0.270	0.129	0.135
331.280	13.238	0.718	0.271	0.121	0.134
331.290	13.237	0.720	0.272	0.114	0.133
331.300	13.244	0.721	0.274	0.106	0.132
331.310	13.260	0.722	0.275	0.099	0.131
331.320	13.281	0.723	0.276	0.091	0.130
331.330	13.304	0.724	0.278	0.084	0.129
331.340	13.327	0.724	0.279	0.077	0.127
331.350	13.347	0.725	0.280	0.070	0.126
331.360	13.360	0.726	0.281	0.063	0.125
331.370	13.364	0.726	0.283	0.056	0.123
331.380	13.358	0.727	0.284	0.050	0.122
331.390	13.342	0.727	0.285	0.044	0.120
331.400	13.316	0.728	0.286	0.038	0.119
331.410	13.282	0.728	0.287	0.031	0.117
331.420	13.243	0.728	0.289	0.025	0.115
331.430	13.201	0.729	0.290	0.018	0.114
331.440	13.158	0.729	0.291	0.011	0.112
331.450	13.119	0.729	0.292	0.005	0.110
331.460	13.085	0.729	0.293	-0.002	0.109
331.470	13.057	0.729	0.294	-0.009	0.107
331.480	13.037	0.729	0.295	-0.015	0.105
331.490	13.024	0.729	0.296	-0.022	0.103
331.500	13.018	0.728	0.297	-0.028	0.101
331.510	13.016	0.728	0.298	-0.034	0.099
331.520	13.017	0.728	0.299	-0.040	0.097
331.530	13.020	0.727	0.300	-0.046	0.095
331.540	13.022	0.727	0.301	-0.052	0.092
331.550	13.022	0.726	0.302	-0.057	0.090
331.560	13.021	0.726	0.303	-0.062	0.088
331.570	13.019	0.725	0.304	-0.067	0.085
331.580	13.017	0.724	0.305	-0.072	0.083
331.590	13.016	0.724	0.305	-0.076	0.081
331.600	13.020	0.723	0.306	-0.080	0.078
331.610	13.029	0.722	0.307	-0.084	0.076
331.620	13.046	0.721	0.308	-0.088	0.073
331.630	13.072	0.720	0.308	-0.091	0.071
331.640	13.107	0.719	0.309	-0.093	0.068
331.650	13.151	0.718	0.310	-0.095	0.065
331.660	13.201	0.717	0.310	-0.097	0.063
331.670	13.256	0.716	0.311	-0.097	0.060
331.680	13.311	0.715	0.312	-0.097	0.057
331.690	13.363	0.714	0.312	-0.097	0.054
331.700	13.409	0.713	0.313	-0.096	0.051
331.710	13.446	0.713	0.313	-0.094	0.048
331.720	13.471	0.712	0.314	-0.092	0.045
331.730	13.483	0.711	0.314	-0.089	0.042
331.740	13.483	0.710	0.315	-0.086	0.039
331.750	13.473	0.709	0.315	-0.083	0.036
331.760	13.456	0.708	0.315	-0.080	0.033
331.770	13.435	0.707	0.316	-0.077	0.030
331.780	13.415	0.707	0.316	-0.075	0.027
331.790	13.401	0.706	0.316	-0.072	0.024
331.800	13.396	0.705	0.316	-0.069	0.021
331.810	13.403	0.704	0.317	-0.066	0.018
331.820	13.423	0.704	0.317	-0.063	0.015
331.830	13.456	0.703	0.317	-0.060	0.011
331.840	13.500	0.703	0.317	-0.055	0.008
331.850	13.551	0.702	0.317	-0.051	0.005
331.860	13.607	0.702	0.317	-0.046	0.002
331.870	13.660	0.701	0.317	-0.041	-0.002
331.880	13.707	0.701	0.317	-0.035	-0.005
331.890	13.743	0.700	0.317	-0.029	-0.008
331.900	13.766	0.700	0.317	-0.023	-0.011
331.910	13.772	0.700	0.317	-0.016	-0.015
331.920	13.765	0.700	0.317	-0.010	-0.018
331.930	13.744	0.700	0.316	-0.004	-0.021
331.940	13.715	0.700	0.316	0.002	-0.024
331.950	13.684	0.700	0.316	0.007	-0.027
331.960	13.656	0.700	0.316	0.012	-0.031
331.970	13.638	0.700	0.315	0.017	-0.034
331.980	13.635	0.700	0.315	0.022	-0.037
331.990	13.653	0.701	0.315	0.027	-0.040
332.000	13.692	0.701	0.314	0.032	-0.043
332.010	13.755	0.701	0.314	0.037	-0.046
332.020	13.837	0.702	0.313	0.042	-0.049
332.030	13.936	0.702	0.313	0.049	-0.052
332.040	14.044	0.703	0.312	0.055	-0.056
332.050	14.155	0.703	0.312	0.062	-0.059
332.060	14.261	0.704	0.311	0.070	-0.061
332.070	14.355	0.705	0.310	0.079	-0.064
332.080	14.430	0.705	0.310	0.089	-0.067
332.090	14.484	0.706	0.309	0.098	-0.070
332.100	14.514	0.707	0.308	0.108	-0.073
332.110	14.521	0.708	0.308	0.118	-0.076
332.120	14.509	0.710	0.307	0.127	-0.078
332.130	14.484	0.711	0.306	0.135	-0.081
332.140	14.452	0.712	0.305	0.143	-0.084
332.150	14.422	0.714	0.304	0.150	-0.086
332.160	14.402	0.715	0.303	0.157	-0.089
332.170	14.397	0.717	0.303	0.163	-0.091
332.180	14.413	0.719	0.302	0.168	-0.093
332.190	14.451	0.720	0.301	0.174	-0.096
332.200	14.511	0.722	0.300	0.180	-0.098
332.210	14.590	0.724	0.299	0.186	-0.100
332.220	14.682	0.726	0.298	0.194	-0.102
332.230	14.779	0.728	0.297	0.202	-0.104
332.240	14.874	0.730	0.296	0.210	-0.106
332.250	14.957	0.732	0.295	0.217	-0.108
332.260	15.021	0.734	0.293	0.225	-0.110
332.270	15.059	0.737	0.292	0.232	-0.111
332.280	15.069	0.739	0.291	0.238	-0.113
332.290	15.049	0.741	0.290	0.243	-0.114
332.300	15.003	0.744	0.289	0.247	-0.116
332.310	14.934	0.746	0.288	0.250	-0.117
332.320	14.850	0.749	0.287	0.252	-0.119
332.330	14.760	0.751	0.285	0.253	-0.120
332.340	14.672	0.754	0.284	0.253	-0.121
332.350	14.597	0.756	0.283	0.252	-0.122
332.360	14.542	0.759	0.282	0.250	-0.123
332.370	14.512	0.761	0.281	0.248	-0.124
332.380	14.510	0.764	0.279	0.245	-0.124
332.390	14.537	0.766	0.278	0.241	-0.125
332.400	14.591	0.769	0.277	0.237	-0.126
332.410	14.666	0.771	0.276	0.234	-0.126
332.420	14.755	0.773	0.274	0.231	-0.126
332.430	14.851	0.776	0.273	0.229	-0.127
332.440	14.946	0.778	0.272	0.227	-0.127
332.450	15.032	0.780	0.270	0.225	-0.127
332.460	15.103	0.782	0.269	0.223	-0.127
332.470	15.154	0.785	0.268	0.221	-0.127
332.480	15.183	0.787	0.267	0.219	-0.127
332.490	15.191	0.789	0.265	0.216	-0.127
332.500	15.179	0.791	0.264	0.213	-0.127
332.510	15.152	0.793	0.263	0.209	-0.126
332.520	15.114	0.795	0.262	0.205	-0.126
332.530	15.072	0.797	0.260	0.199	-0.125
332.540	15.030	0.799	0.259	0.193	-0.125
332.550	14.993	0.801	0.258	0.187	-0.124
332.560	14.966	0.803	0.257	0.179	-0.123
332.570	14.950	0.805	0.255	0.172	-0.122
332.580	14.947	0.806	0.254	0.163	-0.121
332.590	14.955	0.808	0.253	0.155	-0.120
332.600	14.972	0.809	0.252	0.146	-0.119
332.610	14.997	0.811	0.251	0.137	-0.118
332.620	15.027	0.812	0.249	0.128	-0.117
332.630	15.058	0.813	0.248	0.120	-0.116
332.640	15.087	0.815	0.247	0.111	-0.114
332.650	15.114	0.816	0.246	0.102	-0.113
332.660	15.138	0.817	0.245	0.093	-0.111
332.670	15.157	0.817	0.244	0.084	-0.110
332.680	15.174	0.818	0.243	0.075	-0.108
332.690	15.190	0.819	0.242	0.066	-0.107
332.700	15.205	0.820	0.241	0.058	-0.105
332.710	15.223	0.820	0.239	0.049	-0.103
332.720	15.243	0.821	0.238	0.041	-0.101
332.730	15.268	0.821	0.237	0.033	-0.099
332.740	15.296	0.821	0.236	0.025	-0.098
332.750	15.328	0.822	0.235	0.018	-0.096
332.760	15.362	0.822	0.235	0.010	-0.094
332.770	15.398	0.822	0.234	0.003	-0.092
332.780	15.433	0.822	0.233	-0.004	-0.089
332.790	15.466	0.822	0.232	-0.010	-0.087
332.800	15.496	0.822	0.231	-0.017	-0.085
332.810	15.520	0.821	0.230	-0.023	-0.083
332.820	15.538	0.821	0.229	-0.030	-0.081
332.830	15.549	0.821	0.229	-0.036	-0.079
332.840	15.554	0.820	0.228	-0.042	-0.076
332.850	15.553	0.820	0.227	-0.048	-0.074
332.860	15.545	0.819	0.226	-0.054	-0.072
332.870	15.530	0.819	0.226	-0.060	-0.069
332.880	15.510	0.818	0.225	-0.067	-0.067
332.890	15.483	0.817	0.224	-0.073	-0.065
332.900	15.449	0.817	0.224	-0.080	-0.062
332.910	15.409	0.816	0.223	-0.087	-0.060
332.920	15.363	0.815	0.222	-0.094	-0.057
332.930	15.311	0.814	0.222	-0.101	-0.055
332.940	15.253	0.813	0.221	-0.109	-0.053
332.950	15.193	0.812	0.221	-0.118	-0.050
332.960	15.131	0.811	0.220	-0.126	-0.048
332.970	15.071	0.809	0.220	-0.135	-0.045
332.980	15.017	0.808	0.219	-0.145	-0.043
332.990	14.973	0.806	0.219	-0.154	-0.040
333.000	14.942	0.805	0.219	-0.163	-0.038
333.010	14.927	0.803	0.218	-0.173	-0.036
333.020	14.931	0.801	0.218	-0.182	-0.033
333.030	14.955	0.799	0.218	-0.191	-0.031
333.040	14.998	0.797	0.217	-0.200	-0.028
333.050	15.058	0.795	0.217	-0.208	-0.026
333.060	15.132	0.793	0.217	-0.215	-0.024
333.070	15.214	0.791	0.216	-0.221	-0.021
333.080	15.298	0.789	0.216	-0.226	-0.019
333.090	15.379	0.787	0.216	-0.230	-0.017
333.100	15.451	0.784	0.216	-0.232	-0.014
333.110	15.510	0.782	0.216	-0.233	-0.012
333.120	15.551	0.780	0.216	-0.233	-0.010
333.130	15.573	0.777	0.216	-0.233	-0.008
333.140	15.577	0.775	0.216	-0.232	-0.006
333.150	15.565	0.773	0.216	-0.232	-0.004
333.160	15.542	0.770	0.215	-0.230	-0.002
333.170	15.514	0.768	0.215	-0.229	0.000
333.180	15.486	0.766	0.215	-0.228	0.003
333.190	15.463	0.763	0.216	-0.227	0.004
333.200	15.453	0.761	0.216	-0.226	0.006
333.210	15.457	0.759	0.216	-0.224	0.008
333.220	15.478	0.757	0.216	-0.222	0.010
333.230	15.514	0.755	0.216	-0.220	0.012
333.240	15.564	0.752	0.216	-0.217	0.014
333.250	15.622	0.750	0.216	-0.213	0.016
333.260	15.681	0.748	0.216	-0.208	0.017
333.270	15.737	0.746	0.216	-0.202	0.019
333.280	15.781	0.744	0.217	-0.195	0.021
333.290	15.809	0.742	0.217	-0.188	0.022
333.300	15.816	0.740	0.217	-0.180	0.024
333.310	15.801	0.739	0.217	-0.172	0.025
333.320	15.765	0.737	0.218	-0.165	0.027
333.330	15.712	0.735	0.218	-0.158	0.028
333.340	15.647	0.734	0.218	-0.151	0.030
333.350	15.578	0.732	0.218	-0.144	0.031
333.360	15.512	0.731	0.219	-0.139	0.032
333.370	15.457	0.729	0.219	-0.133	0.034
333.380	15.421	0.728	0.219	-0.128	0.035
333.390	15.408	0.727	0.220	-0.123	0.036
333.400	15.421	0.726	0.220	-0.118	0.037
333.410	15.460	0.725	0.221	-0.112	0.039
333.420	15.521	0.724	0.221	-0.106	0.040
333.430	15.600	0.723	0.221	-0.098	0.041
333.440	15.690	0.722	0.222	-0.090	0.042
333.450	15.781	0.721	0.222	-0.080	0.043
333.460	15.866	0.720	0.223	-0.069	0.044
333.470	15.938	0.719	0.223	-0.057	0.045
333.480	15.991	0.719	0.224	-0.045	0.046
333.490	16.021	0.718	0.224	-0.034	0.047
333.500	16.029	0.718	0.225	-0.022	0.048
333.510	16.016	0.718	0.225	-0.010	0.049
333.520	15.987	0.718	0.225	0.002	0.050
333.530	15.949	0.718	0.226	0.013	0.051
333.540	15.908	0.718	0.226	0.024	0.051
333.550	15.872	0.718	0.227	0.034	0.052
333.560	15.848	0.719	0.228	0.044	0.053
333.570	15.841	0.719	0.228	0.054	0.054
333.580	15.853	0.720	0.229	0.064	0.055
333.590	15.884	0.721	0.229	0.074	0.055
333.600	15.931	0.721	0.230	0.084	0.056
333.610	15.989	0.722	0.230	0.094	0.057
333.620	16.053	0.723	0.231	0.106	0.058
333.630	16.113	0.724	0.231	0.118	0.058
333.640	16.163	0.726	0.232	0.130	0.059
333.650	16.196	0.727	0.233	0.143	0.060
333.660	16.207	0.729	0.233	0.155	0.060
333.670	16.195	0.730	0.234	0.167	0.061
333.680	16.160	0.732	0.234	0.178	0.062
333.690	16.105	0.734	0.235	0.189	0.063
333.700	16.036	0.736	0.236	0.199	0.063
333.710	15.960	0.738	0.236	0.207	0.064
333.720	15.887	0.740	0.237	0.215	0.065
333.730	15.824	0.742	0.238	0.222	0.065
333.740	15.779	0.744	0.238	0.228	0.066
333.750	15.759	0.746	0.239	0.233	0.067
333.760	15.766	0.749	0.240	0.238	0.068
333.770	15.801	0.751	0.240	0.242	0.068
333.780	15.863	0.754	0.241	0.247	0.069
333.790	15.946	0.756	0.242	0.252	0.070
333.800	16.043	0.759	0.242	0.257	0.070
333.810	16.147	0.761	0.243	0.264	0.071
333.820	16.249	0.764	0.244	0.272	0.072
333.830	16.342	0.767	0.245	0.280	0.073
333.840	16.418	0.770	0.245	0.289	0.074
333.850	16.473	0.773	0.246	0.298	0.074
333.860	16.505	0.776	0.247	0.307	0.075
333.870	16.513	0.779	0.248	0.316	0.076
333.880	16.501	0.782	0.248	0.324	0.077
333.890	16.473	0.785	0.249	0.331	0.078
333.900	16.435	0.789	0.250	0.338	0.079
333.910	16.393	0.792	0.251	0.344	0.079
333.920	16.354	0.795	0.251	0.349	0.080
333.930	16.323	0.799	0.252	0.353	0.081
333.940	16.305	0.802	0.253	0.356	0.082
333.950	16.301	0.806	0.254	0.359	0.083
333.960	16.314	0.810	0.255	0.362	0.084
333.970	16.342	0.813	0.256	0.364	0.085
333.980	16.381	0.817	0.256	0.366	0.086
