# time_s wind_ms x1_blade_m x2_tower_m
5.571799999999999500e+02 1.762099999999999866e+01 8.512448456131308516e-01 3.503944469460878453e-01
5.571900000000000546e+02 1.761899999999999977e+01 8.517507875658287819e-01 3.511457886031259523e-01
5.572000000000000455e+02 1.761299999999999955e+01 8.522252190852852571e-01 3.518721000474546723e-01
5.572100000000000364e+02 1.760399999999999920e+01 8.526686126845131053e-01 3.525731260698063974e-01
5.572200000000000273e+02 1.759299999999999997e+01 8.530813575105251623e-01 3.532486202415715537e-01
5.572300000000000182e+02 1.758099999999999952e+01 8.534637593443399339e-01 3.538983449148070948e-01
5.572400000000000091e+02 1.756899999999999906e+01 8.538160406009815961e-01 3.545220712222368342e-01
5.572500000000000000e+02 1.755900000000000105e+01 8.541383403294802168e-01 3.551195790772511129e-01
5.572599999999999909e+02 1.754799999999999827e+01 8.544307142128715338e-01 3.556906571739070211e-01
5.572699999999999818e+02 1.753900000000000148e+01 8.546931345681972880e-01 3.562351029869282315e-01
5.572799999999999727e+02 1.753000000000000114e+01 8.549254903465048905e-01 3.567527227717051108e-01
5.572899999999999636e+02 1.752100000000000080e+01 8.551275871328473110e-01 3.572433315642947749e-01
5.572999999999999545e+02 1.751200000000000045e+01 8.552991471462837447e-01 3.577067531814208112e-01
5.573099999999999454e+02 1.750000000000000000e+01 8.554398092398787234e-01 3.581428202204736677e-01
5.573200000000000500e+02 1.748699999999999832e+01 8.555491289007037814e-01 3.585513740595148158e-01
5.573300000000000409e+02 1.747100000000000009e+01 8.556265782498327921e-01 3.589322648572587648e-01
5.573400000000000318e+02 1.745299999999999940e+01 8.556715460423491848e-01 3.592853515531005404e-01
5.573500000000000227e+02 1.743100000000000094e+01 8.556833376673409486e-01 3.596105018670972542e-01
5.573600000000000136e+02 1.740700000000000003e+01 8.556611751479014094e-01 3.599075922999726007e-01
5.573700000000000045e+02 1.738100000000000023e+01 8.556041971411301184e-01 3.601765081331168572e-01
5.573799999999999955e+02 1.735399999999999920e+01 8.555114589381322965e-01 3.604171434285871056e-01
5.573899999999999864e+02 1.732499999999999929e+01 8.553819324640187238e-01 3.606294010291070107e-01
5.573999999999999773e+02 1.729700000000000060e+01 8.552145062779061835e-01 3.608131925580669863e-01
5.574099999999999682e+02 1.726999999999999957e+01 8.550079855729172396e-01 3.609684384195239182e-01
5.574199999999999591e+02 1.724399999999999977e+01 8.547610921761800151e-01 3.610950677982015522e-01
5.574299999999999500e+02 1.722100000000000009e+01 8.544721154781897976e-01 3.611929968024237825e-01
5.574400000000000546e+02 1.719999999999999929e+01 8.541383372832100918e-01 3.612620424370749928e-01
5.574500000000000455e+02 1.718199999999999861e+01 8.537596810416582249e-01 3.613021189043357229e-01
5.574600000000000364e+02 1.716700000000000159e+01 8.533365240204651148e-01 3.613131642829194301e-01
5.574700000000000273e+02 1.715599999999999881e+01 8.528693368056446955e-01 3.612951226810758865e-01
5.574800000000000182e+02 1.714799999999999969e+01 8.523586833022908094e-01 3.612479442365920113e-01
5.574900000000000091e+02 1.714300000000000068e+01 8.518052207345764293e-01 3.611715851167919267e-01
5.575000000000000000e+02 1.714199999999999946e+01 8.512096996457544362e-01 3.610660075185370688e-01
5.575099999999999909e+02 1.714300000000000068e+01 8.505729638981569529e-01 3.609311796682259654e-01
5.575199999999999818e+02 1.714600000000000080e+01 8.498959506731957880e-01 3.607670758217943474e-01
5.575299999999999727e+02 1.715200000000000102e+01 8.491796904713624361e-01 3.605736762647152593e-01
5.575399999999999636e+02 1.716100000000000136e+01 8.484253071122277445e-01 3.603509673119988932e-01
5.575499999999999545e+02 1.717000000000000171e+01 8.476340177344422466e-01 3.600989413081925328e-01
5.575599999999999454e+02 1.718199999999999861e+01 8.468071327957358285e-01 3.598175966273808868e-01
5.575700000000000500e+02 1.719399999999999906e+01 8.459460560729081813e-01 3.595069376731820365e-01
5.575800000000000409e+02 1.720599999999999952e+01 8.450522846618681028e-01 3.591669748787619798e-01
5.575900000000000318e+02 1.721799999999999997e+01 8.441274089775745448e-01 3.587977247068136477e-01
5.576000000000000227e+02 1.723000000000000043e+01 8.431731127540758042e-01 3.583992096495703938e-01
5.576100000000000136e+02 1.724099999999999966e+01 8.421911730444997524e-01 3.579714582288028857e-01
5.576200000000000045e+02 1.725100000000000122e+01 8.411834602210535028e-01 3.575145049958188825e-01
5.576299999999999955e+02 1.725900000000000034e+01 8.401519379750241878e-01 3.570283905314635131e-01
5.576399999999999864e+02 1.726500000000000057e+01 8.390986633167780706e-01 3.565131614461189979e-01
5.576499999999999773e+02 1.726999999999999957e+01 8.380257865757612112e-01 3.559688703797047049e-01
5.576599999999999682e+02 1.727400000000000091e+01 8.369355514004992447e-01 3.553955760016773713e-01
5.576699999999999591e+02 1.727700000000000102e+01 8.358302947585971587e-01 3.547933430110308262e-01
5.576799999999999500e+02 1.728000000000000114e+01 8.347124469367396271e-01 3.541622421362961015e-01
5.576900000000000546e+02 1.728200000000000003e+01 8.335837650590315340e-01 3.535023871912482685e-01
5.577000000000000455e+02 1.728399999999999892e+01 8.324439520448251306e-01 3.528139705870687037e-01
5.577100000000000364e+02 1.728699999999999903e+01 8.312934247679885091e-01 3.520971290649764773e-01
5.577200000000000273e+02 1.728999999999999915e+01 8.301325810601449806e-01 3.513520056253358614e-01
5.577300000000000182e+02 1.729400000000000048e+01 8.289617423968071996e-01 3.505787528613796278e-01
5.577400000000000091e+02 1.729899999999999949e+01 8.277811538973768313e-01 3.497775329592092697e-01
5.577500000000000000e+02 1.730399999999999849e+01 8.265909843251447731e-01 3.489485176977948910e-01
5.577599999999999909e+02 1.730799999999999983e+01 8.253913260872912661e-01 3.480918884489750953e-01
5.577699999999999818e+02 1.731099999999999994e+01 8.241821952348856728e-01 3.472078361774572075e-01
5.577799999999999727e+02 1.731200000000000117e+01 8.229635314628864773e-01 3.462965614408170523e-01
5.577899999999999636e+02 1.730900000000000105e+01 8.217351981101416181e-01 3.453582743894991758e-01
5.577999999999999545e+02 1.730399999999999849e+01 8.204969821593879331e-01 3.443931947668166238e-01
5.578099999999999454e+02 1.729400000000000048e+01 8.192485942372516039e-01 3.434015519089510526e-01
5.578200000000000500e+02 1.727899999999999991e+01 8.179896686142337225e-01 3.423835847449411274e-01
5.578300000000000409e+02 1.726000000000000156e+01 8.167197632047675793e-01 3.413395417967288736e-01
5.578400000000000318e+02 1.723699999999999832e+01 8.154383595671326201e-01 3.402696811790903997e-01
5.578500000000000227e+02 1.721000000000000085e+01 8.141448629035118456e-01 3.391742705996818041e-01
5.578600000000000136e+02 1.718100000000000094e+01 8.128386020599774886e-01 3.380535873590277407e-01
5.578700000000000045e+02 1.715099999999999980e+01 8.115188295264911256e-01 3.369079183505216957e-01
5.578799999999999955e+02 1.712099999999999866e+01 8.101847214369032324e-01 3.357375600604254884e-01
5.578899999999999864e+02 1.709400000000000119e+01 8.088353775689537395e-01 3.345428185678697153e-01
5.578999999999999773e+02 1.707000000000000028e+01 8.074698213442715877e-01 3.333240095448535278e-01
5.579099999999999682e+02 1.705300000000000082e+01 8.060869998283751725e-01 3.320814582562446327e-01
5.579199999999999591e+02 1.704200000000000159e+01 8.046857837306718997e-01 3.308154995597794579e-01
5.579299999999999500e+02 1.703999999999999915e+01 8.032649674044584076e-01 3.295264779060629312e-01
5.579400000000000546e+02 1.704799999999999827e+01 8.018232688469041358e-01 3.282147473385536030e-01
5.579500000000000455e+02 1.706500000000000128e+01 8.003594239965635682e-01 3.268806270525762003e-01
5.579600000000000364e+02 1.709199999999999875e+01 7.988760525767042431e-01 3.255244412526204223e-01
5.579700000000000273e+02 1.712699999999999889e+01 7.973774712428620681e-01 3.241465641668754283e-01
5.579800000000000182e+02 1.717099999999999937e+01 7.958677603776596055e-01 3.227473768482975736e-01
5.579900000000000091e+02 1.721999999999999886e+01 7.943507640891075416e-01 3.213272671745291409e-01
5.580000000000000000e+02 1.727400000000000091e+01 7.928300902106050208e-01 3.198866298478979520e-01
5.580099999999999909e+02 1.732900000000000063e+01 7.913091103009400884e-01 3.184258663954177004e-01
5.580199999999999818e+02 1.738500000000000156e+01 7.897909596442888036e-01 3.169453851687877854e-01
5.580299999999999727e+02 1.743700000000000117e+01 7.882785372502162380e-01 3.154456013443933671e-01
5.580399999999999636e+02 1.748600000000000065e+01 7.867745058536754765e-01 3.139269369233053109e-01
5.580499999999999545e+02 1.752799999999999869e+01 7.852812919150085058e-01 3.123898207312802988e-01
5.580599999999999454e+02 1.756200000000000117e+01 7.838010856199454368e-01 3.108346884187607184e-01
5.580700000000000500e+02 1.758800000000000097e+01 7.823358408795887398e-01 3.092619824608567325e-01
5.580800000000000409e+02 1.760500000000000043e+01 7.808872753304789693e-01 3.076721521574179441e-01
5.580900000000000318e+02 1.761400000000000077e+01 7.794568703344951777e-01 3.060656536329262045e-01
5.581000000000000227e+02 1.761499999999999844e+01 7.780458709789217497e-01 3.044429498365669451e-01
5.581100000000000136e+02 1.760900000000000176e+01 7.766552860764314170e-01 3.028045105422112471e-01
5.581200000000000045e+02 1.759799999999999898e+01 7.752858881650855905e-01 3.011508123484159527e-01
5.581299999999999955e+02 1.758399999999999963e+01 7.739382135083341385e-01 2.994823386784237207e-01
5.581399999999999864e+02 1.756800000000000139e+01 7.726125620950152761e-01 2.977995797801628597e-01
5.581499999999999773e+02 1.755199999999999960e+01 7.713085555243220925e-01 2.961030363789349806e-01
5.581599999999999682e+02 1.753699999999999903e+01 7.700199466485870836e-01 2.943932735955917535e-01
5.581699999999999591e+02 1.752400000000000091e+01 7.687435110431172225e-01 2.926708593976091732e-01
5.581799999999999500e+02 1.751399999999999935e+01 7.674777649190153150e-01 2.909363541170301715e-01
5.581900000000000546e+02 1.750700000000000145e+01 7.662213448993950848e-01 2.891903210731480711e-01
5.582000000000000455e+02 1.750300000000000011e+01 7.649730080194390158e-01 2.874333265725859121e-01
5.582100000000000364e+02 1.750199999999999889e+01 7.637316317263117549e-01 2.856659399091776574e-01
5.582200000000000273e+02 1.750400000000000134e+01 7.624962138792179545e-01 2.838887333640472965e-01
5.582300000000000182e+02 1.750799999999999912e+01 7.612658727493877286e-01 2.821022822055890833e-01
5.582400000000000091e+02 1.751399999999999935e+01 7.600398470200766532e-01 2.803071646894674807e-01
5.582500000000000000e+02 1.751999999999999957e+01 7.588174957865657655e-01 2.785039620586172715e-01
5.582599999999999909e+02 1.752700000000000102e+01 7.575982985561615646e-01 2.766932585432435032e-01
5.582699999999999818e+02 1.753500000000000014e+01 7.563818552481961222e-01 2.748756413608214877e-01
5.582799999999999727e+02 1.754299999999999926e+01 7.551678861940268606e-01 2.730517007160968013e-01
5.582899999999999636e+02 1.755199999999999960e+01 7.539562321370366638e-01 2.712220298010852848e-01
5.582999999999999545e+02 1.756200000000000117e+01 7.527468542326339884e-01 2.693872247950729881e-01
5.583099999999999454e+02 1.757400000000000162e+01 7.515398340482526418e-01 2.675478848646163366e-01
5.583200000000000500e+02 1.758699999999999974e+01 7.503353735633384591e-01 2.657046121635209812e-01
5.583300000000000409e+02 1.760099999999999909e+01 7.491337951694035935e-01 2.638580118329257318e-01
5.583400000000000318e+02 1.761599999999999966e+01 7.479355416699445813e-01 2.620086920011768239e-01
5.583500000000000227e+02 1.762999999999999901e+01 7.467413946187532181e-01 2.601572632578111888e-01
5.583600000000000136e+02 1.764399999999999835e+01 7.455554861924005294e-01 2.583043320571183910e-01
5.583700000000000045e+02 1.765500000000000114e+01 7.443773671151397986e-01 2.564505179555661152e-01
5.583799999999999955e+02 1.766300000000000026e+01 7.432046337135629344e-01 2.545964424577754071e-01
5.583899999999999864e+02 1.766499999999999915e+01 7.420348627410553455e-01 2.527427238382779495e-01
5.583999999999999773e+02 1.766100000000000136e+01 7.408656113777960517e-01 2.508899771415160074e-01
5.584099999999999682e+02 1.764900000000000091e+01 7.396944172307574616e-01 2.490388141818427326e-01
5.584199999999999591e+02 1.762999999999999901e+01 7.385187983337060391e-01 2.471898435435217756e-01
5.584299999999999500e+02 1.760300000000000153e+01 7.373362531472015258e-01 2.453436705807275353e-01
5.584400000000000546e+02 1.756899999999999906e+01 7.361442605585836185e-01 2.435008974175242313e-01
5.584500000000000455e+02 1.752899999999999991e+01 7.349402798820267035e-01 2.416621229479495314e-01
5.584600000000000364e+02 1.748699999999999832e+01 7.337217508584576997e-01 2.398279428358888743e-01
5.584700000000000273e+02 1.744300000000000139e+01 7.324860936556110147e-01 2.379989495151594858e-01
5.584800000000000182e+02 1.739999999999999858e+01 7.312307088680146672e-01 2.361757321894891459e-01
5.584900000000000091e+02 1.736199999999999832e+01 7.299529775169898427e-01 2.343588768325163829e-01
5.585000000000000000e+02 1.732900000000000063e+01 7.286502610506520039e-01 2.325489661877904179e-01
5.585099999999999909e+02 1.730499999999999972e+01 7.273199013439096694e-01 2.307465797687711095e-01
5.585199999999999818e+02 1.728900000000000148e+01 7.259592206984651908e-01 2.289522938588290368e-01
5.585299999999999727e+02 1.728300000000000125e+01 7.245655218428145306e-01 2.271666815112454718e-01
5.585399999999999636e+02 1.728500000000000014e+01 7.231360879322472623e-01 2.253903125492123238e-01
5.585499999999999545e+02 1.729500000000000171e+01 7.216681825488466817e-01 2.236237535658322229e-01
5.585599999999999454e+02 1.731099999999999994e+01 7.201590497014894732e-01 2.218675679241184917e-01
5.585700000000000500e+02 1.732900000000000063e+01 7.186086899922197180e-01 2.201222931873184907e-01
5.585800000000000409e+02 1.734799999999999898e+01 7.170268421021738225e-01 2.183883716802123010e-01
5.585900000000000318e+02 1.736599999999999966e+01 7.154145795122555107e-01 2.166662932577428924e-01
5.586000000000000227e+02 1.737900000000000134e+01 7.137718977728088054e-01 2.149565465880550197e-01
5.586100000000000136e+02 1.738599999999999923e+01 7.120988733221199629e-01 2.132596104437565754e-01
5.586200000000000045e+02 1.738700000000000045e+01 7.103956634864172504e-01 2.115759537019186176e-01
5.586299999999999955e+02 1.738200000000000145e+01 7.086625064798711682e-01 2.099060353440754256e-01
5.586399999999999864e+02 1.737199999999999989e+01 7.068997214045945610e-01 2.082503044562244165e-01
5.586499999999999773e+02 1.735800000000000054e+01 7.051077082506421734e-01 2.066092002288261731e-01
5.586599999999999682e+02 1.734199999999999875e+01 7.032869478960109832e-01 2.049831519568044436e-01
5.586699999999999591e+02 1.732700000000000173e+01 7.014380021066403126e-01 2.033725790395462529e-01
5.586799999999999500e+02 1.731500000000000128e+01 6.995615135364113835e-01 2.017778909809016252e-01
5.586900000000000546e+02 1.730799999999999983e+01 6.976582057271258908e-01 2.001994873891660420e-01
5.587000000000000455e+02 1.730799999999999983e+01 6.957288831085929326e-01 1.986377579771518853e-01
5.587100000000000364e+02 1.731599999999999895e+01 6.937744309984987812e-01 1.970930825620807458e-01
5.587200000000000273e+02 1.733200000000000074e+01 6.917958156024934802e-01 1.955658310656553933e-01
5.587300000000000182e+02 1.735500000000000043e+01 6.897940840141691954e-01 1.940563635140418741e-01
5.587400000000000091e+02 1.738299999999999912e+01 6.877703642150602148e-01 1.925650300378693169e-01
5.587500000000000000e+02 1.741499999999999915e+01 6.857258650746431705e-01 1.910921708722300716e-01
5.587599999999999909e+02 1.744699999999999918e+01 6.836618763503365948e-01 1.896381163566796257e-01
