# time_s wind_ms x1_blade_m x2_tower_m
7.287000000000000455e+01 1.503400000000000070e+01 6.460065508993084737e-01 2.160128926628694657e-01
7.287999999999999545e+01 1.499699999999999989e+01 6.460223573243381034e-01 2.162907207490899764e-01
7.289000000000000057e+01 1.496199999999999974e+01 6.460263560234685842e-01 2.165707363278323583e-01
7.290000000000000568e+01 1.493099999999999916e+01 6.460160633843236022e-01 2.168528216891247584e-01
7.290999999999999659e+01 1.490199999999999925e+01 6.459893059126728954e-01 2.171368552875627966e-01
7.292000000000000171e+01 1.487599999999999945e+01 6.459448448968787559e-01 2.174227086373293760e-01
7.293000000000000682e+01 1.485100000000000087e+01 6.458811550619325548e-01 2.177102553623813663e-01
7.293999999999999773e+01 1.482799999999999940e+01 6.457968504721161018e-01 2.179993652921425329e-01
7.295000000000000284e+01 1.480499999999999972e+01 6.456907383702079617e-01 2.182899039484938741e-01
7.295999999999999375e+01 1.478500000000000014e+01 6.455618191774852299e-01 2.185817325457708737e-01
7.296999999999999886e+01 1.476500000000000057e+01 6.454092864937214236e-01 2.188747079907666093e-01
7.298000000000000398e+01 1.474699999999999989e+01 6.452325270971882576e-01 2.191686828827290601e-01
7.298999999999999488e+01 1.473199999999999932e+01 6.450311209446550897e-01 2.194635055133621893e-01
7.300000000000000000e+01 1.472000000000000064e+01 6.448048411713880324e-01 2.197590198668273043e-01
7.301000000000000512e+01 1.471100000000000030e+01 6.445536540911513956e-01 2.200550656197404753e-01
7.301999999999999602e+01 1.470599999999999952e+01 6.442776429832884899e-01 2.203514781123304955e-01
7.303000000000000114e+01 1.470599999999999952e+01 6.439762421586605612e-01 2.206480877491029113e-01
7.304000000000000625e+01 1.471100000000000030e+01 6.436511203633574763e-01 2.209447220801438183e-01
7.304999999999999716e+01 1.472000000000000064e+01 6.433046689405474972e-01 2.212412075955537683e-01
7.306000000000000227e+01 1.473399999999999999e+01 6.429392786446500585e-01 2.215373696984585805e-01
7.306999999999999318e+01 1.475099999999999945e+01 6.425573396413400973e-01 2.218330327050062889e-01
7.307999999999999829e+01 1.477200000000000024e+01 6.421612415075429459e-01 2.221280198443705833e-01
7.309000000000000341e+01 1.479400000000000048e+01 6.417533732314388839e-01 2.224221532587478678e-01
7.309999999999999432e+01 1.481799999999999962e+01 6.413361232124611400e-01 2.227152540033584260e-01
7.310999999999999943e+01 1.484200000000000053e+01 6.409118792612943372e-01 2.230071420464478649e-01
7.312000000000000455e+01 1.486500000000000021e+01 6.404830285998776018e-01 2.232976362692843664e-01
7.312999999999999545e+01 1.488799999999999990e+01 6.400519578614032312e-01 2.235865544661601312e-01
7.314000000000000057e+01 1.490900000000000070e+01 6.396210530903149172e-01 2.238737133443925442e-01
7.315000000000000568e+01 1.492800000000000082e+01 6.391926997423106327e-01 2.241589285243217322e-01
7.315999999999999659e+01 1.494400000000000084e+01 6.387692826843419658e-01 2.244420145393117294e-01
7.317000000000000171e+01 1.495899999999999963e+01 6.383531861946114550e-01 2.247227848357517266e-01
7.318000000000000682e+01 1.497000000000000064e+01 6.379467939625762529e-01 2.250010517730537396e-01
7.318999999999999773e+01 1.497799999999999976e+01 6.375524890889466834e-01 2.252766266236536363e-01
7.320000000000000284e+01 1.498300000000000054e+01 6.371726540856845755e-01 2.255493195730124967e-01
7.320999999999999375e+01 1.498399999999999999e+01 6.368096708760064839e-01 2.258189397196137538e-01
7.321999999999999886e+01 1.498199999999999932e+01 6.364650730273281320e-01 2.260853327591985928e-01
7.323000000000000398e+01 1.497499999999999964e+01 6.361378408901459114e-01 2.263483969916286753e-01
7.323999999999999488e+01 1.496400000000000041e+01 6.358272388677066456e-01 2.266079676261232856e-01
7.325000000000000000e+01 1.494899999999999984e+01 6.355324815569317609e-01 2.268638822212030726e-01
7.326000000000000512e+01 1.492999999999999972e+01 6.352526986385385044e-01 2.271159830258001611e-01
7.326999999999999602e+01 1.490700000000000003e+01 6.349869348770388333e-01 2.273641169792594008e-01
7.328000000000000114e+01 1.488100000000000023e+01 6.347341501207385273e-01 2.276081357113393655e-01
7.329000000000000625e+01 1.485299999999999976e+01 6.344932193017391864e-01 2.278478955422101604e-01
7.329999999999999716e+01 1.482199999999999918e+01 6.342629324359373433e-01 2.280832574824545878e-01
7.331000000000000227e+01 1.479100000000000037e+01 6.340419946230230197e-01 2.283140872330690907e-01
7.331999999999999318e+01 1.475999999999999979e+01 6.338290260464827242e-01 2.285402551854614217e-01
7.332999999999999829e+01 1.473000000000000043e+01 6.336225619735961212e-01 2.287616364214533349e-01
7.334000000000000341e+01 1.470100000000000051e+01 6.334210527554389181e-01 2.289781107132781990e-01
7.334999999999999432e+01 1.467399999999999949e+01 6.332228638268814214e-01 2.291895625235820799e-01
7.335999999999999943e+01 1.465000000000000036e+01 6.330262757065878709e-01 2.293958810054246011e-01
7.337000000000000455e+01 1.462700000000000067e+01 6.328294839970184382e-01 2.295969600022771395e-01
7.337999999999999545e+01 1.460599999999999987e+01 6.326305993844275610e-01 2.297926980480237136e-01
7.339000000000000057e+01 1.458699999999999974e+01 6.324276476388641655e-01 2.299829983669618438e-01
7.340000000000000568e+01 1.456799999999999962e+01 6.322185703439112681e-01 2.301677688652064568e-01
7.340999999999999659e+01 1.454899999999999949e+01 6.320038019041177568e-01 2.303468883639329667e-01
7.342000000000000171e+01 1.452999999999999936e+01 6.317839039975881033e-01 2.305202246515699327e-01
7.343000000000000682e+01 1.450900000000000034e+01 6.315573266240549488e-01 2.306876708289344879e-01
7.343999999999999773e+01 1.448799999999999955e+01 6.313226970600102073e-01 2.308491215335623237e-01
7.345000000000000284e+01 1.446599999999999930e+01 6.310788198587036213e-01 2.310044729397084384e-01
7.345999999999999375e+01 1.444400000000000084e+01 6.308246768501454271e-01 2.311536227583455005e-01
7.346999999999999886e+01 1.442099999999999937e+01 6.305594271411034679e-01 2.312964702371656522e-01
7.348000000000000398e+01 1.440000000000000036e+01 6.302824071151058583e-01 2.314329161605790108e-01
7.348999999999999488e+01 1.438199999999999967e+01 6.299931304324395409e-01 2.315628628497142516e-01
7.350000000000000000e+01 1.436599999999999966e+01 6.296912880301496207e-01 2.316862141624192462e-01
7.351000000000000512e+01 1.435500000000000043e+01 6.293767481220412519e-01 2.318028754932598967e-01
7.351999999999999602e+01 1.434800000000000075e+01 6.290495561986786388e-01 2.319127537735207190e-01
7.353000000000000114e+01 1.434699999999999953e+01 6.287099350273839260e-01 2.320157574712052861e-01
7.354000000000000625e+01 1.434999999999999964e+01 6.283582846522395293e-01 2.321117965910352854e-01
7.354999999999999716e+01 1.435899999999999999e+01 6.279951823940868039e-01 2.322007826744510450e-01
7.356000000000000227e+01 1.437100000000000044e+01 6.276213828505249337e-01 2.322826287996118677e-01
7.356999999999999318e+01 1.438700000000000045e+01 6.272378178959139294e-01 2.323572495813951144e-01
7.357999999999999829e+01 1.440499999999999936e+01 6.268455966813710756e-01 2.324245611713972315e-01
7.359000000000000341e+01 1.442500000000000071e+01 6.264467059354770218e-01 2.324844910288035027e-01
7.359999999999999432e+01 1.444500000000000028e+01 6.260444512931476746e-01 2.325369686908718980e-01
7.360999999999999943e+01 1.446400000000000041e+01 6.256410085926087383e-01 2.325818990195088753e-01
7.362000000000000455e+01 1.448199999999999932e+01 6.252384581183835222e-01 2.326191925201617494e-01
7.362999999999999545e+01 1.449900000000000055e+01 6.248388294253202080e-01 2.326487662129891887e-01
7.364000000000000057e+01 1.451500000000000057e+01 6.244441013385909622e-01 2.326705436328612153e-01
7.365000000000000568e+01 1.453100000000000058e+01 6.240562019536948224e-01 2.326844548293590942e-01
7.365999999999999659e+01 1.454499999999999993e+01 6.236770086364560317e-01 2.326904363667753328e-01
7.367000000000000171e+01 1.456000000000000050e+01 6.233083480230227069e-01 2.326884313241138480e-01
7.368000000000000682e+01 1.457600000000000051e+01 6.229519960198697248e-01 2.326783892950897159e-01
7.368999999999999773e+01 1.459299999999999997e+01 6.226096778037972790e-01 2.326602663881294775e-01
7.370000000000000284e+01 1.461200000000000010e+01 6.222830678219294365e-01 2.326340252263707220e-01
7.370999999999999375e+01 1.463199999999999967e+01 6.219737897917174685e-01 2.325996349476626146e-01
7.371999999999999886e+01 1.465300000000000047e+01 6.216834167009361867e-01 2.325570712045653132e-01
7.373000000000000398e+01 1.467600000000000016e+01 6.214134708076870517e-01 2.325063161643505238e-01
7.373999999999999488e+01 1.469800000000000040e+01 6.211654236403965079e-01 2.324473585090011951e-01
7.375000000000000000e+01 1.472100000000000009e+01 6.209406959978155394e-01 2.323801934352113241e-01
7.376000000000000512e+01 1.474200000000000088e+01 6.207406579490214460e-01 2.323048226543865391e-01
7.376999999999999602e+01 1.475999999999999979e+01 6.205666288334166225e-01 2.322212543926436557e-01
7.378000000000000114e+01 1.477699999999999925e+01 6.204199959362755035e-01 2.321295064298267985e-01
7.379000000000000625e+01 1.478999999999999915e+01 6.203025207996315515e-01 2.320296149693311105e-01
7.379999999999999716e+01 1.480100000000000016e+01 6.202148264649092191e-01 2.319215985601608132e-01
7.381000000000000227e+01 1.480799999999999983e+01 6.201572585992358722e-01 2.318054804380625389e-01
7.381999999999999318e+01 1.481300000000000061e+01 6.201300648984886532e-01 2.316812930792158665e-01
7.382999999999999829e+01 1.481499999999999950e+01 6.201333950872949252e-01 2.315490782002319337e-01
7.384000000000000341e+01 1.481700000000000017e+01 6.201673009190321606e-01 2.314088867581547693e-01
7.384999999999999432e+01 1.481799999999999962e+01 6.202317361758273861e-01 2.312607789504606548e-01
7.385999999999999943e+01 1.481799999999999962e+01 6.203265566685582932e-01 2.311048242150575416e-01
7.387000000000000455e+01 1.481900000000000084e+01 6.204515202368521276e-01 2.309411012302863830e-01
7.387999999999999545e+01 1.482099999999999973e+01 6.206062867490859114e-01 2.307696979149203020e-01
7.389000000000000057e+01 1.482399999999999984e+01 6.207904181023875534e-01 2.305907114281641190e-01
7.390000000000000568e+01 1.482699999999999996e+01 6.210033782226341836e-01 2.304042481696555733e-01
7.390999999999999659e+01 1.483200000000000074e+01 6.212445330644529307e-01 2.302104237794647401e-01
7.392000000000000171e+01 1.483600000000000030e+01 6.215131506112218096e-01 2.300093631380932535e-01
7.393000000000000682e+01 1.484099999999999930e+01 6.218084008750678349e-01 2.298012003664756941e-01
7.393999999999999773e+01 1.484500000000000064e+01 6.221293558968680193e-01 2.295860788259790897e-01
7.395000000000000284e+01 1.484900000000000020e+01 6.224749897462508175e-01 2.293641511184018045e-01
7.395999999999999375e+01 1.485100000000000087e+01 6.228441785215925730e-01 2.291355790859756769e-01
7.396999999999999886e+01 1.485299999999999976e+01 6.232357139078624764e-01 2.289005334093100197e-01
7.398000000000000398e+01 1.485399999999999920e+01 6.236498850184803988e-01 2.286591425204271832e-01
7.398999999999999488e+01 1.485399999999999920e+01 6.240863245042270746e-01 2.284115457560156326e-01
7.400000000000000000e+01 1.485299999999999976e+01 6.245435057654850075e-01 2.281579174970186918e-01
7.401000000000000512e+01 1.485200000000000031e+01 6.250198920729396201e-01 2.278984356939406930e-01
7.401999999999999602e+01 1.484999999999999964e+01 6.255139365675809193e-01 2.276332818668461710e-01
7.403000000000000114e+01 1.484699999999999953e+01 6.260240822607062716e-01 2.273626411053584762e-01
7.404000000000000625e+01 1.484299999999999997e+01 6.265487620339151853e-01 2.270867020686622162e-01
7.404999999999999716e+01 1.483799999999999919e+01 6.270863986391121969e-01 2.268056569855020632e-01
7.406000000000000227e+01 1.483300000000000018e+01 6.276354046985090918e-01 2.265197016541815878e-01
7.406999999999999318e+01 1.482600000000000051e+01 6.281941827046189086e-01 2.262290354425659511e-01
7.407999999999999829e+01 1.481799999999999962e+01 6.287611250202631563e-01 2.259338612880788244e-01
7.409000000000000341e+01 1.481000000000000050e+01 6.293346138785653743e-01 2.256343856977050810e-01
7.409999999999999432e+01 1.480100000000000016e+01 6.299130213829542413e-01 2.253308187479897973e-01
7.410999999999999943e+01 1.479299999999999926e+01 6.304947095071652408e-01 2.250233740850366981e-01
7.412000000000000455e+01 1.478599999999999959e+01 6.310780300952366639e-01 2.247122689245109328e-01
7.412999999999999545e+01 1.478100000000000058e+01 6.316613248615112752e-01 2.243977240516377147e-01
7.414000000000000057e+01 1.477999999999999936e+01 6.322429253906394209e-01 2.240799638212009337e-01
7.415000000000000568e+01 1.478500000000000014e+01 6.328211531375733667e-01 2.237592161575459315e-01
7.415999999999999659e+01 1.479499999999999993e+01 6.333937594062574172e-01 2.234356999737681093e-01
7.417000000000000171e+01 1.481300000000000061e+01 6.339591348868995890e-01 2.231096060099333478e-01
7.418000000000000682e+01 1.483699999999999974e+01 6.345194137378554755e-01 2.227811606175559012e-01
7.418999999999999773e+01 1.486899999999999977e+01 6.350767639214184301e-01 2.224505926090262486e-01
7.420000000000000284e+01 1.490700000000000003e+01 6.356331640028194396e-01 2.221181301278515596e-01
7.420999999999999375e+01 1.494999999999999929e+01 6.361904031502212398e-01 2.217840006486591076e-01
7.421999999999999886e+01 1.499499999999999922e+01 6.367500811347251988e-01 2.214484309771923287e-01
7.423000000000000398e+01 1.504100000000000037e+01 6.373136083303653221e-01 2.211116472503142638e-01
7.423999999999999488e+01 1.508399999999999963e+01 6.378822057141109170e-01 2.207738749360060870e-01
7.425000000000000000e+01 1.512299999999999933e+01 6.384569048658689239e-01 2.204353388333656349e-01
7.426000000000000512e+01 1.515399999999999991e+01 6.390385479684788095e-01 2.200962630726103764e-01
7.426999999999999602e+01 1.517500000000000071e+01 6.396277878077155643e-01 2.197568711150758303e-01
7.428000000000000114e+01 1.518500000000000050e+01 6.402250877722917011e-01 2.194173857532143168e-01
7.429000000000000625e+01 1.518399999999999928e+01 6.408307218538524808e-01 2.190780291105976496e-01
7.429999999999999716e+01 1.516999999999999993e+01 6.414447746469781331e-01 2.187390226419158035e-01
7.431000000000000227e+01 1.514499999999999957e+01 6.420671413491869650e-01 2.184005871329754711e-01
7.431999999999999318e+01 1.511100000000000065e+01 6.426958994002017755e-01 2.180629479314840080e-01
7.432999999999999829e+01 1.507000000000000028e+01 6.433233064277557034e-01 2.177263543776030708e-01
7.434000000000000341e+01 1.502299999999999969e+01 6.439437657410583826e-01 2.173910524556245949e-01
7.434999999999999432e+01 1.497499999999999964e+01 6.445522759326001161e-01 2.170572815698509628e-01
7.435999999999999943e+01 1.492699999999999960e+01 6.451441877651677981e-01 2.167252750759901259e-01
7.437000000000000455e+01 1.488199999999999967e+01 6.457152041718399182e-01 2.163952602811582970e-01
7.437999999999999545e+01 1.484099999999999930e+01 6.462613802559893372e-01 2.160674584438785906e-01
7.439000000000000057e+01 1.480599999999999916e+01 6.467791232912852850e-01 2.157420847740796344e-01
7.440000000000000568e+01 1.477800000000000047e+01 6.472651927216890311e-01 2.154193484330983177e-01
7.440999999999999659e+01 1.475600000000000023e+01 6.477167001614557718e-01 2.150994525336784313e-01
7.442000000000000171e+01 1.474099999999999966e+01 6.481311093951371838e-01 2.147825941399693350e-01
7.443000000000000682e+01 1.473000000000000043e+01 6.485062363775769834e-01 2.144689642675286223e-01
7.443999999999999773e+01 1.472499999999999964e+01 6.488402492339133687e-01 2.141587478833207603e-01
7.445000000000000284e+01 1.472199999999999953e+01 6.491316682595797971e-01 2.138521239057158130e-01
