# time_s wind_ms x1_blade_m x2_tower_m
5.446900000000000546e+02 9.689999999999999503e+00 9.802040997662075927e-01 3.214578612301889904e-01
5.447000000000000455e+02 9.708999999999999631e+00 9.813249674549235912e-01 3.218432783020714338e-01
5.447100000000000364e+02 9.728999999999999204e+00 9.824515769715042035e-01 3.222349416772521957e-01
5.447200000000000273e+02 9.750000000000000000e+00 9.835843345786660086e-01 3.226328828018721895e-01
5.447300000000000182e+02 9.768000000000000682e+00 9.847242194398357906e-01 3.230371353287792013e-01
5.447400000000000091e+02 9.782000000000000028e+00 9.858794290343914080e-01 3.234476596423783712e-01
5.447500000000000000e+02 9.791999999999999815e+00 9.870527707730443190e-01 3.238644043968370023e-01
5.447599999999999909e+02 9.797000000000000597e+00 9.882425134166740177e-01 3.242873465603650085e-01
5.447699999999999818e+02 9.797000000000000597e+00 9.894469203968652149e-01 3.247164645952733686e-01
5.447799999999999727e+02 9.791999999999999815e+00 9.906642498159086152e-01 3.251517384579742931e-01
5.447899999999999636e+02 9.784000000000000696e+00 9.918927544468001400e-01 3.255931495989811131e-01
5.447999999999999545e+02 9.773999999999999133e+00 9.931306817332414827e-01 3.260406809629081692e-01
5.448099999999999454e+02 9.763999999999999346e+00 9.943762737896395532e-01 3.264943169884710894e-01
5.448200000000000500e+02 9.755000000000000782e+00 9.956277674011214662e-01 3.269540436084918400e-01
5.448300000000000409e+02 9.747999999999999332e+00 9.968833940234768098e-01 3.274198482498776874e-01
5.448400000000000318e+02 9.743999999999999773e+00 9.981413797832435764e-01 3.278917198336528949e-01
5.448500000000000227e+02 9.744999999999999218e+00 9.993999454776509861e-01 3.283696487749374615e-01
5.448600000000000136e+02 9.749000000000000554e+00 1.000657306574634031e+00 3.288536269829526182e-01
5.448700000000000045e+02 9.756000000000000227e+00 1.001911673212832810e+00 3.293436478610207718e-01
5.448799999999999955e+02 9.766000000000000014e+00 1.003161250201593413e+00 3.298397063065653390e-01
5.448899999999999864e+02 9.776999999999999247e+00 1.004404237020967372e+00 3.303417987111109677e-01
5.448999999999999773e+02 9.787000000000000810e+00 1.005641158003926172e+00 3.308499130767711960e-01
5.449099999999999682e+02 9.797000000000000597e+00 1.006881361496988037e+00 3.313639803745655477e-01
5.449199999999999591e+02 9.803000000000000824e+00 1.008123931910517967e+00 3.318839451635698934e-01
5.449299999999999500e+02 9.804999999999999716e+00 1.009366436400009670e+00 3.324097549898606951e-01
5.449400000000000546e+02 9.803000000000000824e+00 1.010606484700026453e+00 3.329413554737679082e-01
5.449500000000000455e+02 9.797000000000000597e+00 1.011841729124143718e+00 3.334786903098510558e-01
5.449600000000000364e+02 9.785999999999999588e+00 1.013069864565034006e+00 3.340217012669353669e-01
5.449700000000000273e+02 9.772999999999999687e+00 1.014288628494410816e+00 3.345703281880875735e-01
5.449800000000000182e+02 9.756999999999999673e+00 1.015495800963042816e+00 3.351245089906220720e-01
5.449900000000000091e+02 9.740000000000000213e+00 1.016689204600752960e+00 3.356841796661007571e-01
5.450000000000000000e+02 9.724999999999999645e+00 1.017866704616419593e+00 3.362492742803332990e-01
5.450099999999999909e+02 9.711000000000000298e+00 1.019026208797976008e+00 3.368197249733768661e-01
5.450199999999999818e+02 9.701000000000000512e+00 1.020165667512409780e+00 3.373954619595361804e-01
5.450299999999999727e+02 9.695000000000000284e+00 1.021283073705764100e+00 3.379764135273636283e-01
5.450399999999999636e+02 9.692999999999999616e+00 1.022376462903136884e+00 3.385625060396592056e-01
5.450499999999999545e+02 9.695999999999999730e+00 1.023443913208680334e+00 3.391536639334704617e-01
5.450599999999999454e+02 9.702999999999999403e+00 1.024483545305602261e+00 3.397498097200925549e-01
5.450700000000000500e+02 9.714000000000000412e+00 1.025493522456176532e+00 3.403508639850751916e-01
5.450800000000000409e+02 9.727000000000000313e+00 1.026472287776548420e+00 3.409567450581653669e-01
5.450900000000000318e+02 9.742000000000000881e+00 1.027427500067588539e+00 3.415673431505552027e-01
5.451000000000000227e+02 9.756000000000000227e+00 1.028365001199053719e+00 3.421825123119419665e-01
5.451100000000000136e+02 9.769000000000000128e+00 1.029286617286867767e+00 3.428021049800433206e-01
5.451200000000000045e+02 9.781000000000000583e+00 1.030193986109996462e+00 3.434259729043317444e-01
5.451299999999999955e+02 9.791000000000000369e+00 1.031088557110448445e+00 3.440539671460348115e-01
5.451399999999999864e+02 9.797000000000000597e+00 1.031971591393273879e+00 3.446859380781350790e-01
5.451499999999999773e+02 9.801000000000000156e+00 1.032844161726565790e+00 3.453217353853702543e-01
5.451599999999999682e+02 9.803000000000000824e+00 1.033707152541459395e+00 3.459612080642328058e-01
5.451699999999999591e+02 9.801999999999999602e+00 1.034561259932132105e+00 3.466042044229703523e-01
5.451799999999999500e+02 9.801000000000000156e+00 1.035406991655803521e+00 3.472505720815855512e-01
5.451900000000000546e+02 9.798000000000000043e+00 1.036244667132744990e+00 3.479001579718433712e-01
5.452000000000000455e+02 9.794999999999999929e+00 1.037074417446242069e+00 3.485528083372417263e-01
5.452100000000000364e+02 9.791999999999999815e+00 1.037896185342650490e+00 3.492083687330556074e-01
5.452200000000000273e+02 9.788999999999999702e+00 1.038709725231359071e+00 3.498666840263076061e-01
5.452300000000000182e+02 9.787000000000000810e+00 1.039514603184799268e+00 3.505275983957754637e-01
5.452400000000000091e+02 9.785000000000000142e+00 1.040310196938444065e+00 3.511909553319917388e-01
5.452500000000000000e+02 9.784000000000000696e+00 1.041095695890809303e+00 3.518565976372441395e-01
5.452599999999999909e+02 9.782999999999999474e+00 1.041870101103452795e+00 3.525243674255753579e-01
5.452699999999999818e+02 9.781000000000000583e+00 1.042632225300974547e+00 3.531941061227831247e-01
5.452799999999999727e+02 9.778999999999999915e+00 1.043380692871017423e+00 3.538656544664200432e-01
5.452899999999999636e+02 9.776999999999999247e+00 1.044113939864266039e+00 3.545388525057938667e-01
5.452999999999999545e+02 9.773999999999999133e+00 1.044830229590167470e+00 3.552135394814949221e-01
5.453099999999999454e+02 9.769999999999999574e+00 1.045533316343361774e+00 3.558895051005878662e-01
5.453200000000000500e+02 9.765000000000000568e+00 1.046225496445831737e+00 3.565665307685072505e-01
5.453300000000000409e+02 9.759000000000000341e+00 1.046904492409566734e+00 3.572444282490659373e-01
5.453400000000000318e+02 9.753000000000000114e+00 1.047568238170415444e+00 3.579230067922753444e-01
5.453500000000000227e+02 9.746000000000000441e+00 1.048214879088056328e+00 3.586020731343143586e-01
5.453600000000000136e+02 9.739000000000000767e+00 1.048842771946003838e+00 3.592814314975373846e-01
5.453700000000000045e+02 9.731999999999999318e+00 1.049450484951608642e+00 3.599608835904740678e-01
5.453799999999999955e+02 9.724000000000000199e+00 1.050036797736058514e+00 3.606402286078293495e-01
5.453899999999999864e+02 9.715999999999999304e+00 1.050600701354377664e+00 3.613192632304836338e-01
5.453999999999999773e+02 9.708000000000000185e+00 1.051141398285427186e+00 3.619977816254925651e-01
5.454099999999999682e+02 9.701000000000000512e+00 1.051658302431904168e+00 3.626755754460871950e-01
5.454199999999999591e+02 9.692999999999999616e+00 1.052151039120342579e+00 3.633524338316739266e-01
5.454299999999999500e+02 9.685999999999999943e+00 1.052619445101113049e+00 3.640281434078344036e-01
5.454400000000000546e+02 9.679999999999999716e+00 1.053063568548427531e+00 3.647024882863333928e-01
5.454500000000000455e+02 9.675000000000000711e+00 1.053483669060319761e+00 3.653752500650879198e-01
5.454600000000000364e+02 9.672000000000000597e+00 1.053880217658675233e+00 3.660462078282133991e-01
5.454700000000000273e+02 9.670999999999999375e+00 1.054253896789210554e+00 3.667151381459929360e-01
5.454800000000000182e+02 9.672000000000000597e+00 1.054605600321479431e+00 3.673818150748849320e-01
5.454900000000000091e+02 9.676999999999999602e+00 1.054936433548871788e+00 3.680460101575231957e-01
5.455000000000000000e+02 9.685000000000000497e+00 1.055247713188614211e+00 3.687074924227167205e-01
5.455099999999999909e+02 9.696999999999999176e+00 1.055540967381769946e+00 3.693660283854500737e-01
5.455199999999999818e+02 9.711000000000000298e+00 1.055817935693238896e+00 3.700213820468829518e-01
5.455299999999999727e+02 9.727000000000000313e+00 1.056080569111756962e+00 3.706733148943505141e-01
5.455399999999999636e+02 9.744999999999999218e+00 1.056331486442553480e+00 3.713215874846804154e-01
5.455499999999999545e+02 9.762999999999999901e+00 1.056579478207646083e+00 3.719659748858248349e-01
5.455599999999999454e+02 9.779999999999999361e+00 1.056829776985662495e+00 3.726062335292152361e-01
5.455700000000000500e+02 9.795999999999999375e+00 1.057085315676622672e+00 3.732421178578853582e-01
5.455800000000000409e+02 9.808999999999999275e+00 1.057348507768839374e+00 3.738733878290275148e-01
5.455900000000000318e+02 9.817999999999999616e+00 1.057621247338937254e+00 3.744998089140356701e-01
5.456000000000000227e+02 9.821999999999999176e+00 1.057904909051839315e+00 3.751211520984768510e-01
5.456100000000000136e+02 9.821999999999999176e+00 1.058200348160771576e+00 3.757371938820980306e-01
5.456200000000000045e+02 9.817999999999999616e+00 1.058507900507261956e+00 3.763477162788264052e-01
5.456299999999999955e+02 9.810000000000000497e+00 1.058827382521140725e+00 3.769525068167692283e-01
5.456399999999999864e+02 9.798000000000000043e+00 1.059158091220540943e+00 3.775513585382139770e-01
5.456499999999999773e+02 9.785000000000000142e+00 1.059498804211896905e+00 3.781440699996280741e-01
5.456599999999999682e+02 9.769999999999999574e+00 1.059847779689946368e+00 3.787304452716591108e-01
5.456699999999999591e+02 9.755000000000000782e+00 1.060202756437728322e+00 3.793102939391349571e-01
5.456799999999999500e+02 9.742000000000000881e+00 1.060560953826584996e+00 3.798834311010633180e-01
5.456900000000000546e+02 9.730999999999999872e+00 1.060919071816164072e+00 3.804496773706386725e-01
5.457000000000000455e+02 9.721999999999999531e+00 1.061273534630025939e+00 3.810088533924139154e-01
5.457100000000000364e+02 9.715999999999999304e+00 1.061623568812917418e+00 3.815607439670071765e-01
5.457200000000000273e+02 9.712999999999999190e+00 1.061969566426861800e+00 3.821051648232614562e-01
5.457300000000000182e+02 9.711999999999999744e+00 1.062311808179651873e+00 3.826419425146938003e-01
5.457400000000000091e+02 9.714000000000000412e+00 1.062650630716205580e+00 3.831709057654725248e-01
5.457500000000000000e+02 9.717000000000000526e+00 1.062986426618566904e+00 3.836918854704167714e-01
5.457599999999999909e+02 9.721000000000000085e+00 1.063319644405905651e+00 3.842047146949970071e-01
5.457699999999999818e+02 9.724999999999999645e+00 1.063650788534517888e+00 3.847092286753348023e-01
5.457799999999999727e+02 9.728999999999999204e+00 1.063980419397824839e+00 3.852052648182026640e-01
5.457899999999999636e+02 9.731999999999999318e+00 1.064309153326373547e+00 3.856926627010243136e-01
5.457999999999999545e+02 9.733999999999999986e+00 1.064637662587837763e+00 3.861712640718747425e-01
5.458099999999999454e+02 9.736000000000000654e+00 1.064966675387015949e+00 3.866409128494797121e-01
5.458200000000000500e+02 9.737000000000000099e+00 1.065296975865836826e+00 3.871014551232216383e-01
5.458300000000000409e+02 9.737999999999999545e+00 1.065629404103343614e+00 3.875527391531180532e-01
5.458400000000000318e+02 9.737999999999999545e+00 1.065964856115716453e+00 3.879946153698536904e-01
5.458500000000000227e+02 9.739000000000000767e+00 1.066304283856257529e+00 3.884269363747587800e-01
5.458600000000000136e+02 9.739000000000000767e+00 1.066648860258836207e+00 3.888495632619670128e-01
5.458700000000000045e+02 9.739000000000000767e+00 1.066999621236651707e+00 3.892623927024042030e-01
5.458799999999999955e+02 9.739000000000000767e+00 1.067355572322554513e+00 3.896653078123742397e-01
5.458899999999999864e+02 9.737000000000000099e+00 1.067715348930020625e+00 3.900581916732488996e-01
5.458999999999999773e+02 9.733000000000000540e+00 1.068077404649238948e+00 3.904409311569168040e-01
5.459099999999999682e+02 9.727000000000000313e+00 1.068440011247111299e+00 3.908134169257834745e-01
5.459199999999999591e+02 9.717999999999999972e+00 1.068801258667253284e+00 3.911755434327712777e-01
5.459299999999999500e+02 9.705999999999999517e+00 1.069159055029992755e+00 3.915272089213193696e-01
5.459400000000000546e+02 9.689999999999999503e+00 1.069511126632375353e+00 3.918683154253875256e-01
5.459500000000000455e+02 9.672000000000000597e+00 1.069855017948147191e+00 3.921987687694408198e-01
5.459600000000000364e+02 9.650999999999999801e+00 1.070188091627780169e+00 3.925184785684728839e-01
5.459700000000000273e+02 9.628999999999999559e+00 1.070507528498454874e+00 3.928273582279901976e-01
5.459800000000000182e+02 9.605999999999999872e+00 1.070810327564065023e+00 3.931253249440161412e-01
5.459900000000000091e+02 9.585000000000000853e+00 1.071093306005217460e+00 3.934122997030908286e-01
5.460000000000000000e+02 9.566000000000000725e+00 1.071353099179232604e+00 3.936882072822713297e-01
5.460099999999999909e+02 9.550000000000000711e+00 1.071586160620143113e+00 3.939529762491313924e-01
5.460199999999999818e+02 9.538999999999999702e+00 1.071788762038695220e+00 3.942065389617617210e-01
5.460299999999999727e+02 9.532999999999999474e+00 1.071957426481680242e+00 3.944488221592032384e-01
5.460399999999999636e+02 9.532999999999999474e+00 1.072092548358256847e+00 3.946797258895987648e-01
5.460499999999999545e+02 9.538000000000000256e+00 1.072196568826303542e+00 3.948991727792035555e-01
5.460599999999999454e+02 9.547000000000000597e+00 1.072271954513969172e+00 3.951070886865919451e-01
5.460700000000000500e+02 9.558999999999999275e+00 1.072321189375243788e+00 3.953034003484718895e-01
5.460800000000000409e+02 9.573000000000000398e+00 1.072346774689957316e+00 3.954880353796766390e-01
5.460900000000000318e+02 9.586999999999999744e+00 1.072351229063782663e+00 3.956609222731776732e-01
5.461000000000000227e+02 9.601000000000000867e+00 1.072337088428233054e+00 3.958219904000759848e-01
5.461100000000000136e+02 9.612999999999999545e+00 1.072306906040663144e+00 3.959711700096041342e-01
5.461200000000000045e+02 9.621000000000000441e+00 1.072263252484268570e+00 3.961083922291264159e-01
5.461299999999999955e+02 9.625999999999999446e+00 1.072208715668085954e+00 3.962335890641388580e-01
5.461399999999999864e+02 9.627000000000000668e+00 1.072145900826993792e+00 3.963466933982690565e-01
5.461499999999999773e+02 9.625000000000000000e+00 1.072077204122543481e+00 3.964476409695623649e-01
5.461599999999999682e+02 9.618999999999999773e+00 1.072001324690355917e+00 3.965363945388254985e-01
5.461699999999999591e+02 9.612000000000000099e+00 1.071916489426948615e+00 3.966129110638121347e-01
5.461799999999999500e+02 9.603999999999999204e+00 1.071821612574147098e+00 3.966771453895199251e-01
5.461900000000000546e+02 9.595000000000000639e+00 1.071715779900245247e+00 3.967290563889818156e-01
5.462000000000000455e+02 9.587999999999999190e+00 1.071598248700012190e+00 3.967686069632641033e-01
5.462100000000000364e+02 9.582000000000000739e+00 1.071468447794683199e+00 3.967957640414696008e-01
5.462200000000000273e+02 9.577999999999999403e+00 1.071325977531965679e+00 3.968104985807353602e-01
5.462300000000000182e+02 9.576999999999999957e+00 1.071170609786037398e+00 3.968127855662333947e-01
5.462400000000000091e+02 9.576999999999999957e+00 1.071002287957546706e+00 3.968026040111704567e-01
5.462500000000000000e+02 9.577999999999999403e+00 1.070821126973612536e+00 3.967799369567882595e-01
5.462599999999999909e+02 9.580999999999999517e+00 1.070627413287824181e+00 3.967447714723633112e-01
5.462699999999999818e+02 9.583000000000000185e+00 1.070421607078902104e+00 3.966970986543139066e-01
